ID,대출등급
TEST_01553,C
TEST_01554,C
TEST_01555,B
TEST_01556,C
TEST_01557,B
TEST_01558,B
TEST_01559,C
TEST_01560,C
TEST_01561,C
TEST_01562,B
TEST_01563,C
TEST_01564,B
TEST_01565,C
TEST_01566,B
TEST_01567,C
TEST_01568,C
TEST_01569,C
TEST_01570,B
TEST_01571,B
TEST_01572,B
TEST_01573,B
TEST_01574,C
TEST_01575,B
TEST_01576,C
TEST_01577,B
TEST_01578,C
TEST_01579,B
TEST_01580,C
TEST_01581,C
TEST_01582,B
TEST_01583,B
TEST_01584,B
TEST_01585,B
TEST_01586,B
TEST_01587,B
TEST_01588,C
TEST_01589,B
TEST_01590,B
TEST_01591,C
TEST_01592,B
TEST_01593,B
TEST_01594,C
TEST_01595,B
TEST_01596,C
TEST_01597,C
TEST_01598,C
TEST_01599,B
TEST_01600,B
TEST_01601,B
TEST_01602,B
TEST_01603,B
TEST_01604,C
TEST_01605,B
TEST_01606,B
TEST_01607,B
TEST_01608,B
TEST_01609,B
TEST_01610,C
TEST_01611,B
TEST_01612,C
TEST_01613,C
TEST_01614,B
TEST_01615,C
TEST_01616,C
TEST_01617,B
TEST_01618,B
TEST_01619,B
TEST_01620,B
TEST_01621,B
TEST_01622,C
TEST_01623,C
TEST_01624,C
TEST_01625,B
TEST_01626,B
TEST_01627,B
TEST_01628,C
TEST_01629,D
TEST_01630,C
TEST_01631,C
TEST_01632,B
TEST_01633,B
TEST_01634,B
TEST_01635,B
TEST_01636,C
TEST_01637,C
TEST_01638,B
TEST_01639,C
TEST_01640,C
TEST_01641,B
TEST_01642,C
TEST_01643,C
TEST_01644,C
TEST_01645,B
TEST_01646,B
TEST_01647,C
TEST_01648,B
TEST_01649,C
TEST_01650,C
TEST_01651,B
TEST_01652,B
TEST_01653,C
TEST_01654,B
TEST_01655,B
TEST_01656,C
TEST_01657,C
TEST_01658,E
TEST_01659,B
TEST_01660,B
TEST_01661,C
TEST_01662,B
TEST_01663,C
TEST_01664,B
TEST_01665,B
TEST_01666,B
TEST_01667,B
TEST_01668,B
TEST_01669,B
TEST_01670,B
TEST_01671,C
TEST_01672,B
TEST_01673,B
TEST_01674,B
TEST_01675,D
TEST_01676,C
TEST_01677,C
TEST_01678,B
TEST_01679,C
TEST_01680,D
TEST_01681,B
TEST_01682,B
TEST_01683,C
TEST_01684,B
TEST_01685,C
TEST_01686,C
TEST_01687,C
TEST_01688,C
TEST_01689,C
TEST_01690,C
TEST_01691,C
TEST_01692,B
TEST_01693,B
TEST_01694,C
TEST_01695,B
TEST_01696,B
TEST_01697,B
TEST_01698,C
TEST_01699,C
TEST_01700,C
TEST_01701,B
TEST_01702,B
TEST_01703,B
TEST_01704,B
TEST_01705,B
TEST_01706,C
TEST_01707,C
TEST_01708,B
TEST_01709,B
TEST_01710,C
TEST_01711,C
TEST_01712,C
TEST_01713,C
TEST_01714,C
TEST_01715,B
TEST_01716,B
TEST_01717,B
TEST_01718,C
TEST_01719,B
TEST_01720,D
TEST_01721,B
TEST_01722,B
TEST_01723,C
TEST_01724,C
TEST_01725,B
TEST_01726,B
TEST_01727,B
TEST_01728,B
TEST_01729,B
TEST_01730,C
TEST_01731,B
TEST_01732,C
TEST_01733,B
TEST_01734,C
TEST_01735,C
TEST_01736,B
TEST_01737,C
TEST_01738,B
TEST_01739,B
TEST_01740,B
TEST_01741,B
TEST_01742,B
TEST_01743,C
TEST_01744,C
TEST_01745,B
TEST_01746,B
TEST_01747,C
TEST_01748,C
TEST_01749,B
TEST_01750,C
TEST_01751,C
TEST_01752,C
TEST_01753,C
TEST_01754,B
TEST_01755,B
TEST_01756,B
TEST_01757,B
TEST_01758,C
TEST_01759,B
TEST_01760,C
TEST_01761,B
TEST_01762,B
TEST_01763,B
TEST_01764,C
TEST_01765,B
TEST_01766,C
TEST_01767,B
TEST_01768,C
TEST_01769,B
TEST_01770,C
TEST_01771,B
TEST_01772,C
TEST_01773,C
TEST_01774,B
TEST_01775,B
TEST_01776,B
TEST_01777,B
TEST_01778,C
TEST_01779,B
TEST_01780,C
TEST_01781,C
TEST_01782,B
TEST_01783,C
TEST_01784,B
TEST_01785,B
TEST_01786,B
TEST_01787,B
TEST_01788,B
TEST_01789,B
TEST_01790,C
TEST_01791,B
TEST_01792,B
TEST_01793,C
TEST_01794,C
TEST_01795,C
TEST_01796,C
TEST_01797,B
TEST_01798,C
TEST_01799,C
TEST_01800,C
TEST_01801,B
TEST_01802,C
TEST_01803,C
TEST_01804,B
TEST_01805,B
TEST_01806,C
TEST_01807,C
TEST_01808,B
TEST_01809,B
TEST_01810,C
TEST_01811,C
TEST_01812,B
TEST_01813,C
TEST_01814,C
TEST_01815,B
TEST_01816,B
TEST_01817,C
TEST_01818,B
TEST_01819,B
TEST_01820,C
TEST_01821,B
TEST_01822,C
TEST_01823,C
TEST_01824,C
TEST_01825,C
TEST_01826,B
TEST_01827,C
TEST_01828,C
TEST_01829,C
TEST_01830,B
TEST_01831,D
TEST_01832,C
TEST_01833,B
TEST_01834,C
TEST_01835,C
TEST_01836,B
TEST_01837,C
TEST_01838,D
TEST_01839,B
TEST_01840,C
TEST_01841,C
TEST_01842,C
TEST_01843,B
TEST_01844,C
TEST_01845,B
TEST_01846,B
TEST_01847,C
TEST_01848,C
TEST_01849,B
TEST_01850,B
TEST_01851,C
TEST_01852,B
TEST_01853,B
TEST_01854,B
TEST_01855,B
TEST_01856,C
TEST_01857,C
TEST_01858,C
TEST_01859,C
TEST_01860,C
TEST_01861,B
TEST_01862,C
TEST_01863,B
TEST_01864,C
TEST_01865,B
TEST_01866,B
TEST_01867,B
TEST_01868,C
TEST_01869,D
TEST_01870,C
TEST_01871,C
TEST_01872,C
TEST_01873,B
TEST_01874,B
TEST_01875,B
TEST_01876,B
TEST_01877,C
TEST_01878,C
TEST_01879,C
TEST_01880,B
TEST_01881,B
TEST_01882,C
TEST_01883,B
TEST_01884,C
TEST_01885,B
TEST_01886,D
TEST_01887,C
TEST_01888,B
TEST_01889,B
TEST_01890,C
TEST_01891,C
TEST_01892,B
TEST_01893,B
TEST_01894,C
TEST_01895,B
TEST_01896,C
TEST_01897,B
TEST_01898,B
TEST_01899,C
TEST_01900,C
TEST_01901,C
TEST_01902,B
TEST_01903,B
TEST_01904,C
TEST_01905,C
TEST_01906,C
TEST_01907,B
TEST_01908,B
TEST_01909,B
TEST_01910,C
TEST_01911,B
TEST_01912,B
TEST_01913,B
TEST_01914,D
TEST_01915,D
TEST_01916,B
TEST_01917,B
TEST_01918,C
TEST_01919,C
TEST_01920,B
TEST_01921,C
TEST_01922,B
TEST_01923,B
TEST_01924,C
TEST_01925,C
TEST_01926,B
TEST_01927,B
TEST_01928,C
TEST_01929,C
TEST_01930,C
TEST_01931,B
TEST_01932,C
TEST_01933,B
TEST_01934,C
TEST_01935,C
TEST_01936,B
TEST_01937,B
TEST_01938,B
TEST_01939,B
TEST_01940,C
TEST_01941,B
TEST_01942,C
TEST_01943,C
TEST_01944,C
TEST_01945,C
TEST_01946,B
TEST_01947,C
TEST_01948,B
TEST_01949,B
TEST_01950,C
TEST_01951,B
TEST_01952,C
TEST_01953,B
TEST_01954,B
TEST_01955,B
TEST_01956,B
TEST_01957,B
TEST_01958,C
TEST_01959,B
TEST_01960,B
TEST_01961,B
TEST_01962,B
TEST_01963,C
TEST_01964,B
TEST_01965,B
TEST_01966,B
TEST_01967,B
TEST_01968,C
TEST_01969,C
TEST_01970,C
TEST_01971,C
TEST_01972,B
TEST_01973,B
TEST_01974,B
TEST_01975,B
TEST_01976,C
TEST_01977,B
TEST_01978,B
TEST_01979,B
TEST_01980,B
TEST_01981,B
TEST_01982,B
TEST_01983,B
TEST_01984,C
TEST_01985,C
TEST_01986,B
TEST_01987,B
TEST_01988,B
TEST_01989,C
TEST_01990,C
TEST_01991,B
TEST_01992,C
TEST_01993,C
TEST_01994,B
TEST_01995,C
TEST_01996,B
TEST_01997,B
TEST_01998,B
TEST_01999,C
TEST_02000,B
TEST_02001,C
TEST_02002,B
TEST_02003,C
TEST_02004,B
TEST_02005,C
TEST_02006,B
TEST_02007,C
TEST_02008,B
TEST_02009,B
TEST_02010,B
TEST_02011,B
TEST_02012,C
TEST_02013,C
TEST_02014,B
TEST_02015,B
TEST_02016,B
TEST_02017,C
TEST_02018,C
TEST_02019,C
TEST_02020,B
TEST_02021,C
TEST_02022,C
TEST_02023,B
TEST_02024,B
TEST_02025,D
TEST_02026,C
TEST_02027,B
TEST_02028,B
TEST_02029,C
TEST_02030,C
TEST_02031,B
TEST_02032,C
TEST_02033,C
TEST_02034,C
TEST_02035,B
TEST_02036,C
TEST_02037,C
TEST_02038,C
TEST_02039,B
TEST_02040,B
TEST_02041,C
TEST_02042,B
TEST_02043,B
TEST_02044,C
TEST_02045,B
TEST_02046,B
TEST_02047,C
TEST_02048,B
TEST_02049,C
TEST_02050,B
TEST_02051,B
TEST_02052,C
TEST_02053,C
TEST_02054,C
TEST_02055,B
TEST_02056,B
TEST_02057,B
TEST_02058,C
TEST_02059,C
TEST_02060,C
TEST_02061,C
TEST_02062,B
TEST_02063,C
TEST_02064,B
TEST_02065,C
TEST_02066,C
TEST_02067,C
TEST_02068,B
TEST_02069,B
TEST_02070,B
TEST_02071,C
TEST_02072,C
TEST_02073,B
TEST_02074,C
TEST_02075,B
TEST_02076,B
TEST_02077,C
TEST_02078,B
TEST_02079,C
TEST_02080,B
TEST_02081,B
TEST_02082,B
TEST_02083,C
TEST_02084,B
TEST_02085,B
TEST_02086,B
TEST_02087,B
TEST_02088,B
TEST_02089,B
TEST_02090,C
TEST_02091,C
TEST_02092,C
TEST_02093,B
TEST_02094,B
TEST_02095,C
TEST_02096,B
TEST_02097,C
TEST_02098,C
TEST_02099,C
TEST_02100,C
TEST_02101,D
TEST_02102,C
TEST_02103,C
TEST_02104,B
TEST_02105,B
TEST_02106,C
TEST_02107,B
TEST_02108,C
TEST_02109,B
TEST_02110,B
TEST_02111,C
TEST_02112,C
TEST_02113,B
TEST_02114,B
TEST_02115,C
TEST_02116,B
TEST_02117,C
TEST_02118,C
TEST_02119,B
TEST_02120,C
TEST_02121,C
TEST_02122,C
TEST_02123,B
TEST_02124,B
TEST_02125,B
TEST_02126,B
TEST_02127,B
TEST_02128,C
TEST_02129,D
TEST_02130,C
TEST_02131,C
TEST_02132,B
TEST_02133,C
TEST_02134,B
TEST_02135,B
TEST_02136,B
TEST_02137,B
TEST_02138,B
TEST_02139,B
TEST_02140,C
TEST_02141,C
TEST_02142,C
TEST_02143,B
TEST_02144,C
TEST_02145,C
TEST_02146,C
TEST_02147,B
TEST_02148,C
TEST_02149,C
TEST_02150,B
TEST_02151,B
TEST_02152,B
TEST_02153,B
TEST_02154,B
TEST_02155,B
TEST_02156,C
TEST_02157,B
TEST_02158,B
TEST_02159,B
TEST_02160,C
TEST_02161,C
TEST_02162,C
TEST_02163,B
TEST_02164,C
TEST_02165,B
TEST_02166,B
TEST_02167,C
TEST_02168,B
TEST_02169,B
TEST_02170,C
TEST_02171,B
TEST_02172,C
TEST_02173,B
TEST_02174,B
TEST_02175,B
TEST_02176,B
TEST_02177,C
TEST_02178,C
TEST_02179,C
TEST_02180,B
TEST_02181,B
TEST_02182,C
TEST_02183,C
TEST_02184,D
TEST_02185,C
TEST_02186,B
TEST_02187,B
TEST_02188,C
TEST_02189,C
TEST_02190,B
TEST_02191,D
TEST_02192,B
TEST_02193,B
TEST_02194,B
TEST_02195,B
TEST_02196,C
TEST_02197,B
TEST_02198,B
TEST_02199,C
TEST_02200,B
TEST_02201,B
TEST_02202,C
TEST_02203,B
TEST_02204,B
TEST_02205,C
TEST_02206,B
TEST_02207,B
TEST_02208,C
TEST_02209,B
TEST_02210,B
TEST_02211,C
TEST_02212,B
TEST_02213,C
TEST_02214,B
TEST_02215,B
TEST_02216,C
TEST_02217,C
TEST_02218,C
TEST_02219,B
TEST_02220,B
TEST_02221,C
TEST_02222,B
TEST_02223,B
TEST_02224,C
TEST_02225,C
TEST_02226,B
TEST_02227,B
TEST_02228,B
TEST_02229,B
TEST_02230,C
TEST_02231,C
TEST_02232,B
TEST_02233,B
TEST_02234,B
TEST_02235,B
TEST_02236,B
TEST_02237,C
TEST_02238,B
TEST_02239,B
TEST_02240,B
TEST_02241,B
TEST_02242,C
TEST_02243,D
TEST_02244,B
TEST_02245,C
TEST_02246,B
TEST_02247,B
TEST_02248,C
TEST_02249,B
TEST_02250,C
TEST_02251,B
TEST_02252,C
TEST_02253,C
TEST_02254,B
TEST_02255,C
TEST_02256,B
TEST_02257,B
TEST_02258,C
TEST_02259,C
TEST_02260,C
TEST_02261,B
TEST_02262,B
TEST_02263,B
TEST_02264,C
TEST_02265,B
TEST_02266,B
TEST_02267,C
TEST_02268,C
TEST_02269,B
TEST_02270,C
TEST_02271,B
TEST_02272,B
TEST_02273,B
TEST_02274,C
TEST_02275,B
TEST_02276,B
TEST_02277,B
TEST_02278,B
TEST_02279,B
TEST_02280,C
TEST_02281,B
TEST_02282,C
TEST_02283,B
TEST_02284,C
TEST_02285,B
TEST_02286,B
TEST_02287,B
TEST_02288,C
TEST_02289,C
TEST_02290,B
TEST_02291,C
TEST_02292,B
TEST_02293,D
TEST_02294,C
TEST_02295,C
TEST_02296,C
TEST_02297,B
TEST_02298,B
TEST_02299,C
TEST_02300,C
TEST_02301,B
TEST_02302,C
TEST_02303,B
TEST_02304,E
TEST_02305,B
TEST_02306,B
TEST_02307,B
TEST_02308,B
TEST_02309,C
TEST_02310,C
TEST_02311,B
TEST_02312,C
TEST_02313,C
TEST_02314,C
TEST_02315,B
TEST_02316,B
TEST_02317,B
TEST_02318,C
TEST_02319,B
TEST_02320,C
TEST_02321,C
TEST_02322,B
TEST_02323,B
TEST_02324,C
TEST_02325,C
TEST_02326,C
TEST_02327,B
TEST_02328,B
TEST_02329,B
TEST_02330,B
TEST_02331,C
TEST_02332,B
TEST_02333,C
TEST_02334,B
TEST_02335,B
TEST_02336,B
TEST_02337,B
TEST_02338,B
TEST_02339,B
TEST_02340,B
TEST_02341,B
TEST_02342,B
TEST_02343,B
TEST_02344,C
TEST_02345,B
TEST_02346,C
TEST_02347,C
TEST_02348,C
TEST_02349,B
TEST_02350,B
TEST_02351,B
TEST_02352,B
TEST_02353,C
TEST_02354,B
TEST_02355,B
TEST_02356,C
TEST_02357,B
TEST_02358,C
TEST_02359,B
TEST_02360,C
TEST_02361,B
TEST_02362,B
TEST_02363,C
TEST_02364,B
TEST_02365,B
TEST_02366,B
TEST_02367,C
TEST_02368,B
TEST_02369,C
TEST_02370,C
TEST_02371,C
TEST_02372,B
TEST_02373,B
TEST_02374,C
TEST_02375,B
TEST_02376,B
TEST_02377,C
TEST_02378,C
TEST_02379,C
TEST_02380,B
TEST_02381,B
TEST_02382,C
TEST_02383,C
TEST_02384,B
TEST_02385,B
TEST_02386,C
TEST_02387,B
TEST_02388,C
TEST_02389,C
TEST_02390,B
TEST_02391,B
TEST_02392,B
TEST_02393,C
TEST_02394,C
TEST_02395,C
TEST_02396,C
TEST_02397,C
TEST_02398,C
TEST_02399,C
TEST_02400,B
TEST_02401,B
TEST_02402,B
TEST_02403,B
TEST_02404,B
TEST_02405,C
TEST_02406,B
TEST_02407,C
TEST_02408,C
TEST_02409,B
TEST_02410,C
TEST_02411,B
TEST_02412,B
TEST_02413,B
TEST_02414,B
TEST_02415,B
TEST_02416,C
TEST_02417,B
TEST_02418,B
TEST_02419,D
TEST_02420,B
TEST_02421,B
TEST_02422,C
TEST_02423,B
TEST_02424,C
TEST_02425,B
TEST_02426,C
TEST_02427,B
TEST_02428,C
TEST_02429,C
TEST_02430,B
TEST_02431,B
TEST_02432,C
TEST_02433,B
TEST_02434,C
TEST_02435,B
TEST_02436,B
TEST_02437,C
TEST_02438,C
TEST_02439,B
TEST_02440,C
TEST_02441,B
TEST_02442,C
TEST_02443,C
TEST_02444,C
TEST_02445,B
TEST_02446,C
TEST_02447,B
TEST_02448,B
TEST_02449,B
TEST_02450,C
TEST_02451,B
TEST_02452,C
TEST_02453,C
TEST_02454,B
TEST_02455,C
TEST_02456,C
TEST_02457,C
TEST_02458,B
TEST_02459,C
TEST_02460,B
TEST_02461,B
TEST_02462,C
TEST_02463,C
TEST_02464,B
TEST_02465,C
TEST_02466,B
TEST_02467,C
TEST_02468,C
TEST_02469,C
TEST_02470,B
TEST_02471,C
TEST_02472,C
TEST_02473,C
TEST_02474,B
TEST_02475,B
TEST_02476,C
TEST_02477,B
TEST_02478,B
TEST_02479,C
TEST_02480,C
TEST_02481,B
TEST_02482,C
TEST_02483,B
TEST_02484,B
TEST_02485,C
TEST_02486,C
TEST_02487,B
TEST_02488,B
TEST_02489,B
TEST_02490,C
TEST_02491,C
TEST_02492,B
TEST_02493,C
TEST_02494,C
TEST_02495,C
TEST_02496,B
TEST_02497,B
TEST_02498,B
TEST_02499,B
TEST_02500,B
TEST_02501,C
TEST_02502,B
TEST_02503,C
TEST_02504,B
TEST_02505,C
TEST_02506,B
TEST_02507,B
TEST_02508,B
TEST_02509,B
TEST_02510,B
TEST_02511,E
TEST_02512,C
TEST_02513,B
TEST_02514,C
TEST_02515,C
TEST_02516,B
TEST_02517,C
TEST_02518,B
TEST_02519,E
TEST_02520,B
TEST_02521,B
TEST_02522,B
TEST_02523,B
TEST_02524,C
TEST_02525,C
TEST_02526,C
TEST_02527,C
TEST_02528,B
TEST_02529,C
TEST_02530,C
TEST_02531,B
TEST_02532,C
TEST_02533,B
TEST_02534,B
TEST_02535,B
TEST_02536,C
TEST_02537,B
TEST_02538,B
TEST_02539,B
TEST_02540,C
TEST_02541,B
TEST_02542,B
TEST_02543,C
TEST_02544,C
TEST_02545,B
TEST_02546,B
TEST_02547,B
TEST_02548,C
TEST_02549,E
TEST_02550,C
TEST_02551,C
TEST_02552,C
TEST_02553,B
TEST_02554,B
TEST_02555,B
TEST_02556,B
TEST_02557,B
TEST_02558,C
TEST_02559,C
TEST_02560,C
TEST_02561,B
TEST_02562,B
TEST_02563,C
TEST_02564,B
TEST_02565,C
TEST_02566,B
TEST_02567,C
TEST_02568,B
TEST_02569,B
TEST_02570,B
TEST_02571,B
TEST_02572,B
TEST_02573,B
TEST_02574,B
TEST_02575,B
TEST_02576,C
TEST_02577,B
TEST_02578,B
TEST_02579,C
TEST_02580,C
TEST_02581,B
TEST_02582,B
TEST_02583,C
TEST_02584,B
TEST_02585,C
TEST_02586,B
TEST_02587,B
TEST_02588,B
TEST_02589,B
TEST_02590,B
TEST_02591,B
TEST_02592,B
TEST_02593,B
TEST_02594,B
TEST_02595,C
TEST_02596,E
TEST_02597,C
TEST_02598,B
TEST_02599,C
TEST_02600,C
TEST_02601,B
TEST_02602,B
TEST_02603,B
TEST_02604,C
TEST_02605,B
TEST_02606,C
TEST_02607,C
TEST_02608,B
TEST_02609,C
TEST_02610,B
TEST_02611,C
TEST_02612,C
TEST_02613,C
TEST_02614,C
TEST_02615,B
TEST_02616,C
TEST_02617,D
TEST_02618,C
TEST_02619,B
TEST_02620,C
TEST_02621,C
TEST_02622,C
TEST_02623,C
TEST_02624,C
TEST_02625,C
TEST_02626,B
TEST_02627,C
TEST_02628,B
TEST_02629,C
TEST_02630,B
TEST_02631,B
TEST_02632,C
TEST_02633,C
TEST_02634,B
TEST_02635,B
TEST_02636,C
TEST_02637,C
TEST_02638,B
TEST_02639,B
TEST_02640,B
TEST_02641,B
TEST_02642,B
TEST_02643,B
TEST_02644,B
TEST_02645,C
TEST_02646,B
TEST_02647,B
TEST_02648,C
TEST_02649,B
TEST_02650,B
TEST_02651,B
TEST_02652,B
TEST_02653,B
TEST_02654,C
TEST_02655,B
TEST_02656,B
TEST_02657,C
TEST_02658,C
TEST_02659,B
TEST_02660,B
TEST_02661,B
TEST_02662,B
TEST_02663,B
TEST_02664,B
TEST_02665,B
TEST_02666,C
TEST_02667,C
TEST_02668,B
TEST_02669,C
TEST_02670,B
TEST_02671,C
TEST_02672,C
TEST_02673,B
TEST_02674,B
TEST_02675,B
TEST_02676,B
TEST_02677,B
TEST_02678,C
TEST_02679,B
TEST_02680,C
TEST_02681,B
TEST_02682,B
TEST_02683,C
TEST_02684,B
TEST_02685,B
TEST_02686,B
TEST_02687,C
TEST_02688,B
TEST_02689,B
TEST_02690,B
TEST_02691,C
TEST_02692,C
TEST_02693,B
TEST_02694,B
TEST_02695,B
TEST_02696,B
TEST_02697,C
TEST_02698,C
TEST_02699,B
TEST_02700,C
TEST_02701,C
TEST_02702,B
TEST_02703,B
TEST_02704,C
TEST_02705,B
TEST_02706,C
TEST_02707,B
TEST_02708,C
TEST_02709,B
TEST_02710,C
TEST_02711,B
TEST_02712,C
TEST_02713,C
TEST_02714,B
TEST_02715,C
TEST_02716,B
TEST_02717,B
TEST_02718,B
TEST_02719,B
TEST_02720,B
TEST_02721,B
TEST_02722,B
TEST_02723,C
TEST_02724,C
TEST_02725,B
TEST_02726,C
TEST_02727,C
TEST_02728,B
TEST_02729,C
TEST_02730,C
TEST_02731,B
TEST_02732,B
TEST_02733,E
TEST_02734,B
TEST_02735,B
TEST_02736,C
TEST_02737,B
TEST_02738,C
TEST_02739,C
TEST_02740,B
TEST_02741,B
TEST_02742,B
TEST_02743,B
TEST_02744,C
TEST_02745,B
TEST_02746,B
TEST_02747,C
TEST_02748,C
TEST_02749,B
TEST_02750,B
TEST_02751,C
TEST_02752,B
TEST_02753,B
TEST_02754,C
TEST_02755,C
TEST_02756,C
TEST_02757,B
TEST_02758,B
TEST_02759,B
TEST_02760,C
TEST_02761,B
TEST_02762,C
TEST_02763,B
TEST_02764,B
TEST_02765,B
TEST_02766,D
TEST_02767,C
TEST_02768,B
TEST_02769,C
TEST_02770,B
TEST_02771,B
TEST_02772,C
TEST_02773,C
TEST_02774,C
TEST_02775,B
TEST_02776,C
TEST_02777,B
TEST_02778,B
TEST_02779,B
TEST_02780,C
TEST_02781,A
TEST_02782,B
TEST_02783,B
TEST_02784,B
TEST_02785,B
TEST_02786,B
TEST_02787,C
TEST_02788,C
TEST_02789,C
TEST_02790,C
TEST_02791,C
TEST_02792,C
TEST_02793,B
TEST_02794,B
TEST_02795,C
TEST_02796,B
TEST_02797,B
TEST_02798,B
TEST_02799,B
TEST_02800,B
TEST_02801,C
TEST_02802,D
TEST_02803,B
TEST_02804,B
TEST_02805,B
TEST_02806,B
TEST_02807,C
TEST_02808,C
TEST_02809,B
TEST_02810,C
TEST_02811,B
TEST_02812,C
TEST_02813,B
TEST_02814,B
TEST_02815,B
TEST_02816,B
TEST_02817,B
TEST_02818,C
TEST_02819,B
TEST_02820,C
TEST_02821,C
TEST_02822,C
TEST_02823,B
TEST_02824,C
TEST_02825,B
TEST_02826,B
TEST_02827,B
TEST_02828,B
TEST_02829,B
TEST_02830,C
TEST_02831,C
TEST_02832,C
TEST_02833,C
TEST_02834,B
TEST_02835,B
TEST_02836,C
TEST_02837,C
TEST_02838,B
TEST_02839,B
TEST_02840,B
TEST_02841,D
TEST_02842,C
TEST_02843,B
TEST_02844,B
TEST_02845,B
TEST_02846,C
TEST_02847,B
TEST_02848,C
TEST_02849,B
TEST_02850,C
TEST_02851,C
TEST_02852,B
TEST_02853,C
TEST_02854,B
TEST_02855,C
TEST_02856,B
TEST_02857,C
TEST_02858,B
TEST_02859,B
TEST_02860,B
TEST_02861,B
TEST_02862,C
TEST_02863,B
TEST_02864,B
TEST_02865,B
TEST_02866,B
TEST_02867,B
TEST_02868,C
TEST_02869,B
TEST_02870,C
TEST_02871,B
TEST_02872,B
TEST_02873,C
TEST_02874,C
TEST_02875,D
TEST_02876,B
TEST_02877,B
TEST_02878,B
TEST_02879,B
TEST_02880,B
TEST_02881,B
TEST_02882,C
TEST_02883,B
TEST_02884,B
TEST_02885,B
TEST_02886,C
TEST_02887,B
TEST_02888,C
TEST_02889,B
TEST_02890,B
TEST_02891,B
TEST_02892,B
TEST_02893,C
TEST_02894,C
TEST_02895,B
TEST_02896,B
TEST_02897,B
TEST_02898,B
TEST_02899,C
TEST_02900,C
TEST_02901,C
TEST_02902,B
TEST_02903,C
TEST_02904,D
TEST_02905,C
TEST_02906,C
TEST_02907,B
TEST_02908,C
TEST_02909,B
TEST_02910,B
TEST_02911,B
TEST_02912,C
TEST_02913,C
TEST_02914,B
TEST_02915,C
TEST_02916,B
TEST_02917,B
TEST_02918,B
TEST_02919,B
TEST_02920,C
TEST_02921,C
TEST_02922,C
TEST_02923,B
TEST_02924,C
TEST_02925,C
TEST_02926,B
TEST_02927,B
TEST_02928,B
TEST_02929,C
TEST_02930,C
TEST_02931,C
TEST_02932,C
TEST_02933,B
TEST_02934,C
TEST_02935,B
TEST_02936,C
TEST_02937,B
TEST_02938,C
TEST_02939,B
TEST_02940,C
TEST_02941,C
TEST_02942,D
TEST_02943,B
TEST_02944,B
TEST_02945,B
TEST_02946,B
TEST_02947,B
TEST_02948,B
TEST_02949,B
TEST_02950,B
TEST_02951,B
TEST_02952,C
TEST_02953,C
TEST_02954,B
TEST_02955,B
TEST_02956,C
TEST_02957,C
TEST_02958,E
TEST_02959,C
TEST_02960,C
TEST_02961,B
TEST_02962,C
TEST_02963,B
TEST_02964,C
TEST_02965,C
TEST_02966,B
TEST_02967,B
TEST_02968,C
TEST_02969,B
TEST_02970,B
TEST_02971,B
TEST_02972,C
TEST_02973,B
TEST_02974,C
TEST_02975,C
TEST_02976,B
TEST_02977,C
TEST_02978,C
TEST_02979,C
TEST_02980,B
TEST_02981,C
TEST_02982,B
TEST_02983,B
TEST_02984,C
TEST_02985,B
TEST_02986,B
TEST_02987,B
TEST_02988,C
TEST_02989,C
TEST_02990,B
TEST_02991,C
TEST_02992,C
TEST_02993,C
TEST_02994,D
TEST_02995,B
TEST_02996,B
TEST_02997,C
TEST_02998,B
TEST_02999,B
TEST_03000,B
TEST_03001,B
TEST_03002,C
TEST_03003,B
TEST_03004,C
TEST_03005,B
TEST_03006,C
TEST_03007,C
TEST_03008,C
TEST_03009,B
TEST_03010,C
TEST_03011,B
TEST_03012,B
TEST_03013,B
TEST_03014,B
TEST_03015,C
TEST_03016,C
TEST_03017,C
TEST_03018,B
TEST_03019,B
TEST_03020,C
TEST_03021,C
TEST_03022,B
TEST_03023,B
TEST_03024,B
TEST_03025,C
TEST_03026,C
TEST_03027,B
TEST_03028,B
TEST_03029,C
TEST_03030,C
TEST_03031,B
TEST_03032,C
TEST_03033,B
TEST_03034,B
TEST_03035,B
TEST_03036,C
TEST_03037,C
TEST_03038,C
TEST_03039,B
TEST_03040,C
TEST_03041,B
TEST_03042,C
TEST_03043,B
TEST_03044,C
TEST_03045,C
TEST_03046,C
TEST_03047,C
TEST_03048,B
TEST_03049,B
TEST_03050,B
TEST_03051,B
TEST_03052,C
TEST_03053,B
TEST_03054,B
TEST_03055,B
TEST_03056,B
TEST_03057,B
TEST_03058,C
TEST_03059,C
TEST_03060,C
TEST_03061,C
TEST_03062,B
TEST_03063,B
TEST_03064,C
TEST_03065,C
TEST_03066,B
TEST_03067,C
TEST_03068,B
TEST_03069,B
TEST_03070,B
TEST_03071,B
TEST_03072,B
TEST_03073,B
TEST_03074,B
TEST_03075,C
TEST_03076,B
TEST_03077,C
TEST_03078,C
TEST_03079,B
TEST_03080,B
TEST_03081,B
TEST_03082,B
TEST_03083,C
TEST_03084,C
TEST_03085,B
TEST_03086,B
TEST_03087,C
TEST_03088,B
TEST_03089,B
TEST_03090,D
TEST_03091,B
TEST_03092,B
TEST_03093,C
TEST_03094,C
TEST_03095,B
TEST_03096,C
TEST_03097,B
TEST_03098,C
TEST_03099,B
TEST_03100,C
TEST_03101,C
TEST_03102,B
TEST_03103,C
TEST_03104,B
TEST_03105,C
TEST_03106,C
