ID,대출등급
TEST_01553,C
TEST_01554,B
TEST_01555,C
TEST_01556,B
TEST_01557,B
TEST_01558,E
TEST_01559,C
TEST_01560,E
TEST_01561,B
TEST_01562,E
TEST_01563,E
TEST_01564,C
TEST_01565,B
TEST_01566,C
TEST_01567,C
TEST_01568,B
TEST_01569,E
TEST_01570,C
TEST_01571,B
TEST_01572,E
TEST_01573,B
TEST_01574,E
TEST_01575,B
TEST_01576,F
TEST_01577,B
TEST_01578,C
TEST_01579,B
TEST_01580,E
TEST_01581,C
TEST_01582,E
TEST_01583,B
TEST_01584,E
TEST_01585,C
TEST_01586,B
TEST_01587,E
TEST_01588,C
TEST_01589,A
TEST_01590,C
TEST_01591,B
TEST_01592,B
TEST_01593,E
TEST_01594,C
TEST_01595,B
TEST_01596,E
TEST_01597,D
TEST_01598,B
TEST_01599,C
TEST_01600,E
TEST_01601,B
TEST_01602,C
TEST_01603,C
TEST_01604,B
TEST_01605,E
TEST_01606,E
TEST_01607,C
TEST_01608,C
TEST_01609,B
TEST_01610,C
TEST_01611,C
TEST_01612,D
TEST_01613,C
TEST_01614,D
TEST_01615,C
TEST_01616,E
TEST_01617,B
TEST_01618,C
TEST_01619,B
TEST_01620,B
TEST_01621,B
TEST_01622,C
TEST_01623,B
TEST_01624,C
TEST_01625,C
TEST_01626,B
TEST_01627,B
TEST_01628,E
TEST_01629,C
TEST_01630,C
TEST_01631,C
TEST_01632,A
TEST_01633,C
TEST_01634,B
TEST_01635,D
TEST_01636,B
TEST_01637,B
TEST_01638,B
TEST_01639,E
TEST_01640,C
TEST_01641,B
TEST_01642,C
TEST_01643,C
TEST_01644,B
TEST_01645,B
TEST_01646,C
TEST_01647,B
TEST_01648,A
TEST_01649,D
TEST_01650,B
TEST_01651,B
TEST_01652,C
TEST_01653,C
TEST_01654,B
TEST_01655,C
TEST_01656,E
TEST_01657,C
TEST_01658,C
TEST_01659,B
TEST_01660,E
TEST_01661,B
TEST_01662,B
TEST_01663,B
TEST_01664,B
TEST_01665,C
TEST_01666,C
TEST_01667,C
TEST_01668,B
TEST_01669,E
TEST_01670,C
TEST_01671,B
TEST_01672,C
TEST_01673,B
TEST_01674,B
TEST_01675,D
TEST_01676,B
TEST_01677,C
TEST_01678,B
TEST_01679,B
TEST_01680,D
TEST_01681,B
TEST_01682,E
TEST_01683,B
TEST_01684,C
TEST_01685,C
TEST_01686,B
TEST_01687,C
TEST_01688,A
TEST_01689,B
TEST_01690,B
TEST_01691,B
TEST_01692,C
TEST_01693,E
TEST_01694,C
TEST_01695,C
TEST_01696,C
TEST_01697,B
TEST_01698,C
TEST_01699,C
TEST_01700,C
TEST_01701,B
TEST_01702,B
TEST_01703,B
TEST_01704,B
TEST_01705,E
TEST_01706,C
TEST_01707,B
TEST_01708,B
TEST_01709,C
TEST_01710,B
TEST_01711,B
TEST_01712,B
TEST_01713,C
TEST_01714,C
TEST_01715,B
TEST_01716,B
TEST_01717,B
TEST_01718,B
TEST_01719,E
TEST_01720,C
TEST_01721,B
TEST_01722,B
TEST_01723,B
TEST_01724,D
TEST_01725,E
TEST_01726,E
TEST_01727,B
TEST_01728,E
TEST_01729,B
TEST_01730,A
TEST_01731,B
TEST_01732,B
TEST_01733,C
TEST_01734,B
TEST_01735,F
TEST_01736,B
TEST_01737,B
TEST_01738,B
TEST_01739,B
TEST_01740,E
TEST_01741,E
TEST_01742,E
TEST_01743,E
TEST_01744,C
TEST_01745,B
TEST_01746,B
TEST_01747,E
TEST_01748,B
TEST_01749,C
TEST_01750,B
TEST_01751,B
TEST_01752,B
TEST_01753,C
TEST_01754,B
TEST_01755,C
TEST_01756,B
TEST_01757,B
TEST_01758,B
TEST_01759,B
TEST_01760,B
TEST_01761,C
TEST_01762,C
TEST_01763,B
TEST_01764,E
TEST_01765,B
TEST_01766,B
TEST_01767,B
TEST_01768,C
TEST_01769,B
TEST_01770,G
TEST_01771,E
TEST_01772,E
TEST_01773,B
TEST_01774,C
TEST_01775,B
TEST_01776,B
TEST_01777,C
TEST_01778,B
TEST_01779,C
TEST_01780,B
TEST_01781,B
TEST_01782,B
TEST_01783,E
TEST_01784,C
TEST_01785,C
TEST_01786,C
TEST_01787,B
TEST_01788,B
TEST_01789,C
TEST_01790,C
TEST_01791,B
TEST_01792,C
TEST_01793,C
TEST_01794,B
TEST_01795,D
TEST_01796,C
TEST_01797,C
TEST_01798,B
TEST_01799,C
TEST_01800,B
TEST_01801,C
TEST_01802,C
TEST_01803,B
TEST_01804,B
TEST_01805,C
TEST_01806,C
TEST_01807,C
TEST_01808,B
TEST_01809,C
TEST_01810,C
TEST_01811,B
TEST_01812,C
TEST_01813,B
TEST_01814,G
TEST_01815,B
TEST_01816,B
TEST_01817,B
TEST_01818,B
TEST_01819,B
TEST_01820,C
TEST_01821,B
TEST_01822,C
TEST_01823,C
TEST_01824,B
TEST_01825,C
TEST_01826,B
TEST_01827,B
TEST_01828,C
TEST_01829,F
TEST_01830,C
TEST_01831,C
TEST_01832,C
TEST_01833,A
TEST_01834,B
TEST_01835,C
TEST_01836,B
TEST_01837,B
TEST_01838,C
TEST_01839,B
TEST_01840,D
TEST_01841,B
TEST_01842,B
TEST_01843,B
TEST_01844,C
TEST_01845,B
TEST_01846,B
TEST_01847,E
TEST_01848,C
TEST_01849,E
TEST_01850,B
TEST_01851,F
TEST_01852,B
TEST_01853,E
TEST_01854,B
TEST_01855,B
TEST_01856,C
TEST_01857,C
TEST_01858,D
TEST_01859,E
TEST_01860,C
TEST_01861,B
TEST_01862,B
TEST_01863,C
TEST_01864,C
TEST_01865,E
TEST_01866,B
TEST_01867,C
TEST_01868,A
TEST_01869,D
TEST_01870,B
TEST_01871,E
TEST_01872,C
TEST_01873,C
TEST_01874,B
TEST_01875,E
TEST_01876,C
TEST_01877,C
TEST_01878,B
TEST_01879,E
TEST_01880,B
TEST_01881,C
TEST_01882,F
TEST_01883,B
TEST_01884,C
TEST_01885,B
TEST_01886,B
TEST_01887,B
TEST_01888,B
TEST_01889,E
TEST_01890,C
TEST_01891,B
TEST_01892,E
TEST_01893,C
TEST_01894,D
TEST_01895,B
TEST_01896,D
TEST_01897,E
TEST_01898,B
TEST_01899,D
TEST_01900,B
TEST_01901,B
TEST_01902,E
TEST_01903,B
TEST_01904,B
TEST_01905,B
TEST_01906,C
TEST_01907,B
TEST_01908,B
TEST_01909,B
TEST_01910,B
TEST_01911,B
TEST_01912,E
TEST_01913,E
TEST_01914,D
TEST_01915,D
TEST_01916,E
TEST_01917,B
TEST_01918,B
TEST_01919,B
TEST_01920,B
TEST_01921,C
TEST_01922,B
TEST_01923,B
TEST_01924,C
TEST_01925,D
TEST_01926,C
TEST_01927,C
TEST_01928,C
TEST_01929,B
TEST_01930,A
TEST_01931,B
TEST_01932,D
TEST_01933,B
TEST_01934,C
TEST_01935,C
TEST_01936,C
TEST_01937,B
TEST_01938,C
TEST_01939,C
TEST_01940,B
TEST_01941,B
TEST_01942,B
TEST_01943,B
TEST_01944,C
TEST_01945,B
TEST_01946,B
TEST_01947,C
TEST_01948,B
TEST_01949,C
TEST_01950,B
TEST_01951,C
TEST_01952,C
TEST_01953,C
TEST_01954,B
TEST_01955,C
TEST_01956,B
TEST_01957,B
TEST_01958,E
TEST_01959,C
TEST_01960,B
TEST_01961,E
TEST_01962,B
TEST_01963,C
TEST_01964,B
TEST_01965,B
TEST_01966,B
TEST_01967,B
TEST_01968,C
TEST_01969,B
TEST_01970,E
TEST_01971,B
TEST_01972,B
TEST_01973,C
TEST_01974,D
TEST_01975,E
TEST_01976,B
TEST_01977,E
TEST_01978,C
TEST_01979,B
TEST_01980,F
TEST_01981,D
TEST_01982,C
TEST_01983,C
TEST_01984,D
TEST_01985,B
TEST_01986,C
TEST_01987,C
TEST_01988,B
TEST_01989,C
TEST_01990,E
TEST_01991,B
TEST_01992,B
TEST_01993,D
TEST_01994,C
TEST_01995,C
TEST_01996,C
TEST_01997,C
TEST_01998,B
TEST_01999,C
TEST_02000,C
TEST_02001,C
TEST_02002,C
TEST_02003,E
TEST_02004,B
TEST_02005,B
TEST_02006,C
TEST_02007,C
TEST_02008,C
TEST_02009,B
TEST_02010,C
TEST_02011,B
TEST_02012,E
TEST_02013,C
TEST_02014,B
TEST_02015,C
TEST_02016,B
TEST_02017,B
TEST_02018,B
TEST_02019,B
TEST_02020,D
TEST_02021,B
TEST_02022,B
TEST_02023,B
TEST_02024,B
TEST_02025,D
TEST_02026,B
TEST_02027,B
TEST_02028,B
TEST_02029,E
TEST_02030,C
TEST_02031,B
TEST_02032,C
TEST_02033,B
TEST_02034,B
TEST_02035,B
TEST_02036,B
TEST_02037,C
TEST_02038,B
TEST_02039,B
TEST_02040,B
TEST_02041,C
TEST_02042,C
TEST_02043,E
TEST_02044,C
TEST_02045,B
TEST_02046,C
TEST_02047,C
TEST_02048,B
TEST_02049,C
TEST_02050,B
TEST_02051,B
TEST_02052,C
TEST_02053,E
TEST_02054,C
TEST_02055,C
TEST_02056,B
TEST_02057,C
TEST_02058,E
TEST_02059,C
TEST_02060,B
TEST_02061,B
TEST_02062,B
TEST_02063,B
TEST_02064,E
TEST_02065,B
TEST_02066,C
TEST_02067,E
TEST_02068,E
TEST_02069,B
TEST_02070,C
TEST_02071,D
TEST_02072,D
TEST_02073,E
TEST_02074,B
TEST_02075,C
TEST_02076,B
TEST_02077,B
TEST_02078,C
TEST_02079,B
TEST_02080,C
TEST_02081,C
TEST_02082,B
TEST_02083,E
TEST_02084,B
TEST_02085,C
TEST_02086,C
TEST_02087,C
TEST_02088,B
TEST_02089,C
TEST_02090,B
TEST_02091,D
TEST_02092,B
TEST_02093,C
TEST_02094,B
TEST_02095,B
TEST_02096,E
TEST_02097,B
TEST_02098,B
TEST_02099,C
TEST_02100,E
TEST_02101,C
TEST_02102,C
TEST_02103,C
TEST_02104,B
TEST_02105,B
TEST_02106,C
TEST_02107,B
TEST_02108,D
TEST_02109,B
TEST_02110,E
TEST_02111,E
TEST_02112,D
TEST_02113,C
TEST_02114,B
TEST_02115,C
TEST_02116,B
TEST_02117,B
TEST_02118,B
TEST_02119,B
TEST_02120,B
TEST_02121,D
TEST_02122,B
TEST_02123,C
TEST_02124,B
TEST_02125,E
TEST_02126,E
TEST_02127,B
TEST_02128,C
TEST_02129,F
TEST_02130,C
TEST_02131,C
TEST_02132,E
TEST_02133,B
TEST_02134,B
TEST_02135,E
TEST_02136,B
TEST_02137,C
TEST_02138,B
TEST_02139,B
TEST_02140,C
TEST_02141,E
TEST_02142,C
TEST_02143,E
TEST_02144,B
TEST_02145,B
TEST_02146,D
TEST_02147,B
TEST_02148,B
TEST_02149,C
TEST_02150,B
TEST_02151,D
TEST_02152,E
TEST_02153,E
TEST_02154,E
TEST_02155,D
TEST_02156,B
TEST_02157,B
TEST_02158,C
TEST_02159,B
TEST_02160,B
TEST_02161,B
TEST_02162,B
TEST_02163,C
TEST_02164,A
TEST_02165,E
TEST_02166,B
TEST_02167,D
TEST_02168,C
TEST_02169,D
TEST_02170,C
TEST_02171,C
TEST_02172,B
TEST_02173,B
TEST_02174,C
TEST_02175,E
TEST_02176,E
TEST_02177,C
TEST_02178,B
TEST_02179,D
TEST_02180,B
TEST_02181,D
TEST_02182,D
TEST_02183,B
TEST_02184,D
TEST_02185,C
TEST_02186,E
TEST_02187,B
TEST_02188,B
TEST_02189,A
TEST_02190,B
TEST_02191,C
TEST_02192,C
TEST_02193,C
TEST_02194,C
TEST_02195,B
TEST_02196,C
TEST_02197,E
TEST_02198,C
TEST_02199,C
TEST_02200,E
TEST_02201,B
TEST_02202,D
TEST_02203,C
TEST_02204,A
TEST_02205,D
TEST_02206,C
TEST_02207,B
TEST_02208,B
TEST_02209,E
TEST_02210,E
TEST_02211,C
TEST_02212,E
TEST_02213,B
TEST_02214,C
TEST_02215,B
TEST_02216,C
TEST_02217,B
TEST_02218,B
TEST_02219,B
TEST_02220,C
TEST_02221,B
TEST_02222,C
TEST_02223,B
TEST_02224,C
TEST_02225,D
TEST_02226,F
TEST_02227,D
TEST_02228,B
TEST_02229,E
TEST_02230,D
TEST_02231,B
TEST_02232,E
TEST_02233,E
TEST_02234,D
TEST_02235,C
TEST_02236,B
TEST_02237,E
TEST_02238,B
TEST_02239,B
TEST_02240,B
TEST_02241,B
TEST_02242,D
TEST_02243,E
TEST_02244,C
TEST_02245,C
TEST_02246,C
TEST_02247,B
TEST_02248,B
TEST_02249,C
TEST_02250,F
TEST_02251,E
TEST_02252,C
TEST_02253,C
TEST_02254,E
TEST_02255,E
TEST_02256,D
TEST_02257,B
TEST_02258,B
TEST_02259,B
TEST_02260,B
TEST_02261,E
TEST_02262,B
TEST_02263,C
TEST_02264,B
TEST_02265,D
TEST_02266,C
TEST_02267,D
TEST_02268,C
TEST_02269,B
TEST_02270,E
TEST_02271,B
TEST_02272,B
TEST_02273,E
TEST_02274,B
TEST_02275,C
TEST_02276,C
TEST_02277,E
TEST_02278,B
TEST_02279,C
TEST_02280,C
TEST_02281,E
TEST_02282,B
TEST_02283,B
TEST_02284,B
TEST_02285,C
TEST_02286,B
TEST_02287,D
TEST_02288,A
TEST_02289,B
TEST_02290,C
TEST_02291,D
TEST_02292,C
TEST_02293,D
TEST_02294,B
TEST_02295,D
TEST_02296,C
TEST_02297,C
TEST_02298,B
TEST_02299,C
TEST_02300,C
TEST_02301,B
TEST_02302,B
TEST_02303,C
TEST_02304,F
TEST_02305,C
TEST_02306,C
TEST_02307,E
TEST_02308,B
TEST_02309,B
TEST_02310,B
TEST_02311,B
TEST_02312,C
TEST_02313,B
TEST_02314,C
TEST_02315,B
TEST_02316,B
TEST_02317,B
TEST_02318,D
TEST_02319,C
TEST_02320,C
TEST_02321,D
TEST_02322,E
TEST_02323,B
TEST_02324,C
TEST_02325,C
TEST_02326,C
TEST_02327,B
TEST_02328,B
TEST_02329,D
TEST_02330,C
TEST_02331,C
TEST_02332,B
TEST_02333,D
TEST_02334,B
TEST_02335,B
TEST_02336,C
TEST_02337,C
TEST_02338,C
TEST_02339,B
TEST_02340,B
TEST_02341,B
TEST_02342,B
TEST_02343,B
TEST_02344,C
TEST_02345,B
TEST_02346,B
TEST_02347,B
TEST_02348,A
TEST_02349,B
TEST_02350,B
TEST_02351,E
TEST_02352,B
TEST_02353,C
TEST_02354,B
TEST_02355,B
TEST_02356,E
TEST_02357,C
TEST_02358,B
TEST_02359,D
TEST_02360,B
TEST_02361,B
TEST_02362,B
TEST_02363,C
TEST_02364,B
TEST_02365,B
TEST_02366,D
TEST_02367,D
TEST_02368,E
TEST_02369,B
TEST_02370,C
TEST_02371,A
TEST_02372,B
TEST_02373,C
TEST_02374,C
TEST_02375,B
TEST_02376,E
TEST_02377,B
TEST_02378,C
TEST_02379,C
TEST_02380,C
TEST_02381,C
TEST_02382,C
TEST_02383,C
TEST_02384,B
TEST_02385,B
TEST_02386,C
TEST_02387,E
TEST_02388,B
TEST_02389,E
TEST_02390,B
TEST_02391,C
TEST_02392,E
TEST_02393,D
TEST_02394,B
TEST_02395,D
TEST_02396,A
TEST_02397,C
TEST_02398,C
TEST_02399,C
TEST_02400,C
TEST_02401,C
TEST_02402,E
TEST_02403,B
TEST_02404,B
TEST_02405,B
TEST_02406,B
TEST_02407,B
TEST_02408,C
TEST_02409,B
TEST_02410,C
TEST_02411,B
TEST_02412,B
TEST_02413,C
TEST_02414,C
TEST_02415,B
TEST_02416,C
TEST_02417,C
TEST_02418,B
TEST_02419,C
TEST_02420,B
TEST_02421,C
TEST_02422,B
TEST_02423,B
TEST_02424,B
TEST_02425,B
TEST_02426,B
TEST_02427,E
TEST_02428,E
TEST_02429,B
TEST_02430,E
TEST_02431,E
TEST_02432,D
TEST_02433,C
TEST_02434,B
TEST_02435,C
TEST_02436,B
TEST_02437,D
TEST_02438,C
TEST_02439,E
TEST_02440,C
TEST_02441,C
TEST_02442,B
TEST_02443,A
TEST_02444,C
TEST_02445,E
TEST_02446,C
TEST_02447,B
TEST_02448,B
TEST_02449,E
TEST_02450,B
TEST_02451,B
TEST_02452,C
TEST_02453,C
TEST_02454,C
TEST_02455,E
TEST_02456,C
TEST_02457,B
TEST_02458,C
TEST_02459,F
TEST_02460,E
TEST_02461,B
TEST_02462,B
TEST_02463,B
TEST_02464,B
TEST_02465,B
TEST_02466,D
TEST_02467,A
TEST_02468,B
TEST_02469,B
TEST_02470,B
TEST_02471,B
TEST_02472,C
TEST_02473,B
TEST_02474,B
TEST_02475,E
TEST_02476,B
TEST_02477,B
TEST_02478,B
TEST_02479,C
TEST_02480,B
TEST_02481,E
TEST_02482,B
TEST_02483,B
TEST_02484,C
TEST_02485,D
TEST_02486,C
TEST_02487,B
TEST_02488,B
TEST_02489,E
TEST_02490,C
TEST_02491,C
TEST_02492,B
TEST_02493,B
TEST_02494,D
TEST_02495,C
TEST_02496,B
TEST_02497,B
TEST_02498,B
TEST_02499,E
TEST_02500,C
TEST_02501,B
TEST_02502,C
TEST_02503,E
TEST_02504,D
TEST_02505,B
TEST_02506,B
TEST_02507,B
TEST_02508,B
TEST_02509,C
TEST_02510,B
TEST_02511,D
TEST_02512,B
TEST_02513,B
TEST_02514,C
TEST_02515,B
TEST_02516,B
TEST_02517,C
TEST_02518,B
TEST_02519,F
TEST_02520,D
TEST_02521,C
TEST_02522,C
TEST_02523,B
TEST_02524,E
TEST_02525,B
TEST_02526,B
TEST_02527,D
TEST_02528,B
TEST_02529,B
TEST_02530,C
TEST_02531,B
TEST_02532,B
TEST_02533,B
TEST_02534,B
TEST_02535,E
TEST_02536,B
TEST_02537,B
TEST_02538,B
TEST_02539,B
TEST_02540,B
TEST_02541,C
TEST_02542,B
TEST_02543,B
TEST_02544,B
TEST_02545,C
TEST_02546,E
TEST_02547,B
TEST_02548,C
TEST_02549,F
TEST_02550,B
TEST_02551,C
TEST_02552,C
TEST_02553,C
TEST_02554,E
TEST_02555,B
TEST_02556,B
TEST_02557,B
TEST_02558,C
TEST_02559,B
TEST_02560,C
TEST_02561,E
TEST_02562,C
TEST_02563,B
TEST_02564,B
TEST_02565,C
TEST_02566,B
TEST_02567,C
TEST_02568,C
TEST_02569,B
TEST_02570,B
TEST_02571,E
TEST_02572,C
TEST_02573,B
TEST_02574,E
TEST_02575,E
TEST_02576,C
TEST_02577,E
TEST_02578,B
TEST_02579,B
TEST_02580,B
TEST_02581,B
TEST_02582,C
TEST_02583,E
TEST_02584,B
TEST_02585,E
TEST_02586,C
TEST_02587,C
TEST_02588,B
TEST_02589,B
TEST_02590,B
TEST_02591,C
TEST_02592,C
TEST_02593,C
TEST_02594,B
TEST_02595,C
TEST_02596,F
TEST_02597,C
TEST_02598,A
TEST_02599,D
TEST_02600,B
TEST_02601,C
TEST_02602,B
TEST_02603,B
TEST_02604,E
TEST_02605,B
TEST_02606,D
TEST_02607,B
TEST_02608,B
TEST_02609,B
TEST_02610,B
TEST_02611,C
TEST_02612,C
TEST_02613,B
TEST_02614,E
TEST_02615,B
TEST_02616,D
TEST_02617,D
TEST_02618,D
TEST_02619,B
TEST_02620,B
TEST_02621,B
TEST_02622,A
TEST_02623,E
TEST_02624,B
TEST_02625,A
TEST_02626,C
TEST_02627,B
TEST_02628,B
TEST_02629,B
TEST_02630,E
TEST_02631,C
TEST_02632,C
TEST_02633,D
TEST_02634,B
TEST_02635,B
TEST_02636,B
TEST_02637,A
TEST_02638,B
TEST_02639,B
TEST_02640,B
TEST_02641,B
TEST_02642,B
TEST_02643,E
TEST_02644,B
TEST_02645,B
TEST_02646,C
TEST_02647,B
TEST_02648,C
TEST_02649,B
TEST_02650,C
TEST_02651,C
TEST_02652,E
TEST_02653,D
TEST_02654,C
TEST_02655,B
TEST_02656,C
TEST_02657,C
TEST_02658,D
TEST_02659,C
TEST_02660,C
TEST_02661,B
TEST_02662,C
TEST_02663,E
TEST_02664,E
TEST_02665,E
TEST_02666,C
TEST_02667,C
TEST_02668,B
TEST_02669,B
TEST_02670,B
TEST_02671,B
TEST_02672,C
TEST_02673,C
TEST_02674,C
TEST_02675,B
TEST_02676,B
TEST_02677,C
TEST_02678,B
TEST_02679,E
TEST_02680,B
TEST_02681,B
TEST_02682,C
TEST_02683,B
TEST_02684,B
TEST_02685,B
TEST_02686,B
TEST_02687,E
TEST_02688,B
TEST_02689,B
TEST_02690,B
TEST_02691,C
TEST_02692,B
TEST_02693,B
TEST_02694,B
TEST_02695,E
TEST_02696,E
TEST_02697,B
TEST_02698,B
TEST_02699,C
TEST_02700,B
TEST_02701,C
TEST_02702,B
TEST_02703,C
TEST_02704,C
TEST_02705,C
TEST_02706,C
TEST_02707,B
TEST_02708,B
TEST_02709,B
TEST_02710,B
TEST_02711,C
TEST_02712,C
TEST_02713,C
TEST_02714,C
TEST_02715,B
TEST_02716,B
TEST_02717,A
TEST_02718,B
TEST_02719,E
TEST_02720,C
TEST_02721,C
TEST_02722,B
TEST_02723,D
TEST_02724,C
TEST_02725,C
TEST_02726,C
TEST_02727,C
TEST_02728,B
TEST_02729,B
TEST_02730,C
TEST_02731,B
TEST_02732,C
TEST_02733,F
TEST_02734,B
TEST_02735,B
TEST_02736,D
TEST_02737,E
TEST_02738,B
TEST_02739,C
TEST_02740,C
TEST_02741,E
TEST_02742,B
TEST_02743,C
TEST_02744,B
TEST_02745,B
TEST_02746,C
TEST_02747,E
TEST_02748,B
TEST_02749,B
TEST_02750,B
TEST_02751,D
TEST_02752,C
TEST_02753,E
TEST_02754,E
TEST_02755,B
TEST_02756,B
TEST_02757,B
TEST_02758,C
TEST_02759,B
TEST_02760,E
TEST_02761,E
TEST_02762,C
TEST_02763,C
TEST_02764,B
TEST_02765,B
TEST_02766,B
TEST_02767,C
TEST_02768,B
TEST_02769,A
TEST_02770,C
TEST_02771,C
TEST_02772,B
TEST_02773,B
TEST_02774,C
TEST_02775,C
TEST_02776,C
TEST_02777,C
TEST_02778,E
TEST_02779,E
TEST_02780,B
TEST_02781,B
TEST_02782,B
TEST_02783,B
TEST_02784,B
TEST_02785,D
TEST_02786,B
TEST_02787,E
TEST_02788,A
TEST_02789,B
TEST_02790,B
TEST_02791,D
TEST_02792,B
TEST_02793,B
TEST_02794,C
TEST_02795,D
TEST_02796,B
TEST_02797,C
TEST_02798,B
TEST_02799,B
TEST_02800,B
TEST_02801,E
TEST_02802,D
TEST_02803,C
TEST_02804,B
TEST_02805,B
TEST_02806,B
TEST_02807,E
TEST_02808,D
TEST_02809,D
TEST_02810,E
TEST_02811,B
TEST_02812,B
TEST_02813,D
TEST_02814,C
TEST_02815,E
TEST_02816,B
TEST_02817,B
TEST_02818,B
TEST_02819,B
TEST_02820,B
TEST_02821,B
TEST_02822,C
TEST_02823,E
TEST_02824,B
TEST_02825,E
TEST_02826,C
TEST_02827,C
TEST_02828,B
TEST_02829,B
TEST_02830,D
TEST_02831,C
TEST_02832,C
TEST_02833,C
TEST_02834,B
TEST_02835,B
TEST_02836,B
TEST_02837,B
TEST_02838,C
TEST_02839,B
TEST_02840,B
TEST_02841,D
TEST_02842,F
TEST_02843,B
TEST_02844,B
TEST_02845,C
TEST_02846,B
TEST_02847,C
TEST_02848,B
TEST_02849,B
TEST_02850,B
TEST_02851,C
TEST_02852,B
TEST_02853,C
TEST_02854,B
TEST_02855,E
TEST_02856,B
TEST_02857,B
TEST_02858,C
TEST_02859,C
TEST_02860,D
TEST_02861,B
TEST_02862,B
TEST_02863,C
TEST_02864,B
TEST_02865,E
TEST_02866,C
TEST_02867,B
TEST_02868,E
TEST_02869,B
TEST_02870,E
TEST_02871,C
TEST_02872,C
TEST_02873,D
TEST_02874,B
TEST_02875,F
TEST_02876,B
TEST_02877,B
TEST_02878,B
TEST_02879,B
TEST_02880,B
TEST_02881,B
TEST_02882,G
TEST_02883,C
TEST_02884,C
TEST_02885,B
TEST_02886,B
TEST_02887,B
TEST_02888,D
TEST_02889,B
TEST_02890,B
TEST_02891,C
TEST_02892,C
TEST_02893,E
TEST_02894,B
TEST_02895,E
TEST_02896,B
TEST_02897,B
TEST_02898,B
TEST_02899,C
TEST_02900,C
TEST_02901,B
TEST_02902,C
TEST_02903,B
TEST_02904,D
TEST_02905,C
TEST_02906,D
TEST_02907,B
TEST_02908,B
TEST_02909,B
TEST_02910,B
TEST_02911,C
TEST_02912,B
TEST_02913,E
TEST_02914,B
TEST_02915,B
TEST_02916,C
TEST_02917,E
TEST_02918,C
TEST_02919,B
TEST_02920,B
TEST_02921,E
TEST_02922,C
TEST_02923,B
TEST_02924,B
TEST_02925,C
TEST_02926,C
TEST_02927,B
TEST_02928,B
TEST_02929,E
TEST_02930,C
TEST_02931,C
TEST_02932,C
TEST_02933,C
TEST_02934,B
TEST_02935,B
TEST_02936,B
TEST_02937,C
TEST_02938,C
TEST_02939,B
TEST_02940,C
TEST_02941,E
TEST_02942,F
TEST_02943,B
TEST_02944,B
TEST_02945,C
TEST_02946,C
TEST_02947,C
TEST_02948,B
TEST_02949,B
TEST_02950,B
TEST_02951,B
TEST_02952,B
TEST_02953,B
TEST_02954,B
TEST_02955,E
TEST_02956,D
TEST_02957,C
TEST_02958,D
TEST_02959,D
TEST_02960,C
TEST_02961,B
TEST_02962,B
TEST_02963,B
TEST_02964,C
TEST_02965,B
TEST_02966,C
TEST_02967,B
TEST_02968,B
TEST_02969,E
TEST_02970,B
TEST_02971,B
TEST_02972,B
TEST_02973,C
TEST_02974,E
TEST_02975,E
TEST_02976,C
TEST_02977,B
TEST_02978,B
TEST_02979,F
TEST_02980,B
TEST_02981,B
TEST_02982,B
TEST_02983,E
TEST_02984,C
TEST_02985,B
TEST_02986,C
TEST_02987,C
TEST_02988,C
TEST_02989,D
TEST_02990,B
TEST_02991,B
TEST_02992,B
TEST_02993,C
TEST_02994,D
TEST_02995,C
TEST_02996,B
TEST_02997,B
TEST_02998,B
TEST_02999,B
TEST_03000,B
TEST_03001,B
TEST_03002,C
TEST_03003,E
TEST_03004,E
TEST_03005,B
TEST_03006,B
TEST_03007,B
TEST_03008,B
TEST_03009,C
TEST_03010,B
TEST_03011,B
TEST_03012,C
TEST_03013,B
TEST_03014,E
TEST_03015,B
TEST_03016,B
TEST_03017,C
TEST_03018,E
TEST_03019,C
TEST_03020,B
TEST_03021,C
TEST_03022,B
TEST_03023,C
TEST_03024,B
TEST_03025,B
TEST_03026,E
TEST_03027,C
TEST_03028,B
TEST_03029,C
TEST_03030,C
TEST_03031,A
TEST_03032,E
TEST_03033,C
TEST_03034,B
TEST_03035,E
TEST_03036,B
TEST_03037,C
TEST_03038,B
TEST_03039,E
TEST_03040,B
TEST_03041,C
TEST_03042,D
TEST_03043,C
TEST_03044,D
TEST_03045,B
TEST_03046,E
TEST_03047,B
TEST_03048,C
TEST_03049,B
TEST_03050,E
TEST_03051,B
TEST_03052,B
TEST_03053,C
TEST_03054,C
TEST_03055,C
TEST_03056,B
TEST_03057,C
TEST_03058,B
TEST_03059,C
TEST_03060,A
TEST_03061,B
TEST_03062,B
TEST_03063,E
TEST_03064,B
TEST_03065,D
TEST_03066,E
TEST_03067,B
TEST_03068,B
TEST_03069,C
TEST_03070,C
TEST_03071,B
TEST_03072,B
TEST_03073,B
TEST_03074,E
TEST_03075,C
TEST_03076,B
TEST_03077,C
TEST_03078,C
TEST_03079,E
TEST_03080,E
TEST_03081,C
TEST_03082,B
TEST_03083,F
TEST_03084,C
TEST_03085,E
TEST_03086,B
TEST_03087,C
TEST_03088,B
TEST_03089,B
TEST_03090,D
TEST_03091,B
TEST_03092,B
TEST_03093,C
TEST_03094,B
TEST_03095,C
TEST_03096,B
TEST_03097,B
TEST_03098,C
TEST_03099,C
TEST_03100,C
TEST_03101,A
TEST_03102,D
TEST_03103,B
TEST_03104,B
TEST_03105,C
TEST_03106,B
