ID,대출등급
TEST_01553,C
TEST_01554,A
TEST_01555,C
TEST_01556,C
TEST_01557,B
TEST_01558,C
TEST_01559,C
TEST_01560,E
TEST_01561,C
TEST_01562,B
TEST_01563,B
TEST_01564,C
TEST_01565,C
TEST_01566,C
TEST_01567,C
TEST_01568,C
TEST_01569,E
TEST_01570,C
TEST_01571,B
TEST_01572,B
TEST_01573,C
TEST_01574,C
TEST_01575,A
TEST_01576,G
TEST_01577,B
TEST_01578,C
TEST_01579,B
TEST_01580,F
TEST_01581,E
TEST_01582,C
TEST_01583,C
TEST_01584,C
TEST_01585,C
TEST_01586,C
TEST_01587,C
TEST_01588,C
TEST_01589,A
TEST_01590,C
TEST_01591,E
TEST_01592,A
TEST_01593,B
TEST_01594,E
TEST_01595,B
TEST_01596,D
TEST_01597,F
TEST_01598,C
TEST_01599,C
TEST_01600,B
TEST_01601,B
TEST_01602,C
TEST_01603,C
TEST_01604,C
TEST_01605,C
TEST_01606,C
TEST_01607,C
TEST_01608,C
TEST_01609,C
TEST_01610,E
TEST_01611,C
TEST_01612,C
TEST_01613,E
TEST_01614,C
TEST_01615,C
TEST_01616,E
TEST_01617,C
TEST_01618,C
TEST_01619,C
TEST_01620,C
TEST_01621,C
TEST_01622,C
TEST_01623,C
TEST_01624,C
TEST_01625,C
TEST_01626,C
TEST_01627,C
TEST_01628,E
TEST_01629,C
TEST_01630,C
TEST_01631,C
TEST_01632,C
TEST_01633,C
TEST_01634,C
TEST_01635,C
TEST_01636,C
TEST_01637,C
TEST_01638,C
TEST_01639,F
TEST_01640,C
TEST_01641,B
TEST_01642,C
TEST_01643,C
TEST_01644,C
TEST_01645,B
TEST_01646,C
TEST_01647,C
TEST_01648,A
TEST_01649,F
TEST_01650,C
TEST_01651,C
TEST_01652,C
TEST_01653,C
TEST_01654,C
TEST_01655,C
TEST_01656,F
TEST_01657,C
TEST_01658,E
TEST_01659,C
TEST_01660,C
TEST_01661,C
TEST_01662,C
TEST_01663,C
TEST_01664,B
TEST_01665,C
TEST_01666,C
TEST_01667,C
TEST_01668,B
TEST_01669,B
TEST_01670,C
TEST_01671,C
TEST_01672,C
TEST_01673,B
TEST_01674,C
TEST_01675,E
TEST_01676,C
TEST_01677,C
TEST_01678,C
TEST_01679,C
TEST_01680,F
TEST_01681,C
TEST_01682,B
TEST_01683,C
TEST_01684,C
TEST_01685,C
TEST_01686,C
TEST_01687,C
TEST_01688,E
TEST_01689,C
TEST_01690,C
TEST_01691,C
TEST_01692,C
TEST_01693,C
TEST_01694,C
TEST_01695,C
TEST_01696,C
TEST_01697,C
TEST_01698,C
TEST_01699,C
TEST_01700,C
TEST_01701,B
TEST_01702,C
TEST_01703,C
TEST_01704,C
TEST_01705,C
TEST_01706,C
TEST_01707,C
TEST_01708,B
TEST_01709,C
TEST_01710,A
TEST_01711,C
TEST_01712,C
TEST_01713,C
TEST_01714,C
TEST_01715,B
TEST_01716,B
TEST_01717,C
TEST_01718,B
TEST_01719,C
TEST_01720,C
TEST_01721,A
TEST_01722,C
TEST_01723,C
TEST_01724,C
TEST_01725,C
TEST_01726,F
TEST_01727,B
TEST_01728,B
TEST_01729,C
TEST_01730,E
TEST_01731,B
TEST_01732,C
TEST_01733,C
TEST_01734,B
TEST_01735,F
TEST_01736,B
TEST_01737,C
TEST_01738,B
TEST_01739,C
TEST_01740,C
TEST_01741,C
TEST_01742,B
TEST_01743,E
TEST_01744,C
TEST_01745,C
TEST_01746,B
TEST_01747,C
TEST_01748,C
TEST_01749,C
TEST_01750,C
TEST_01751,C
TEST_01752,E
TEST_01753,C
TEST_01754,C
TEST_01755,C
TEST_01756,B
TEST_01757,B
TEST_01758,C
TEST_01759,B
TEST_01760,C
TEST_01761,C
TEST_01762,C
TEST_01763,C
TEST_01764,F
TEST_01765,C
TEST_01766,C
TEST_01767,B
TEST_01768,C
TEST_01769,C
TEST_01770,G
TEST_01771,C
TEST_01772,E
TEST_01773,C
TEST_01774,C
TEST_01775,C
TEST_01776,C
TEST_01777,C
TEST_01778,C
TEST_01779,C
TEST_01780,C
TEST_01781,B
TEST_01782,B
TEST_01783,C
TEST_01784,C
TEST_01785,C
TEST_01786,C
TEST_01787,C
TEST_01788,C
TEST_01789,C
TEST_01790,C
TEST_01791,C
TEST_01792,C
TEST_01793,C
TEST_01794,B
TEST_01795,F
TEST_01796,E
TEST_01797,C
TEST_01798,C
TEST_01799,C
TEST_01800,C
TEST_01801,C
TEST_01802,C
TEST_01803,C
TEST_01804,C
TEST_01805,C
TEST_01806,E
TEST_01807,C
TEST_01808,C
TEST_01809,C
TEST_01810,C
TEST_01811,C
TEST_01812,C
TEST_01813,C
TEST_01814,G
TEST_01815,C
TEST_01816,C
TEST_01817,B
TEST_01818,C
TEST_01819,B
TEST_01820,C
TEST_01821,C
TEST_01822,C
TEST_01823,C
TEST_01824,C
TEST_01825,E
TEST_01826,C
TEST_01827,C
TEST_01828,C
TEST_01829,F
TEST_01830,C
TEST_01831,C
TEST_01832,C
TEST_01833,A
TEST_01834,C
TEST_01835,C
TEST_01836,C
TEST_01837,C
TEST_01838,C
TEST_01839,C
TEST_01840,F
TEST_01841,B
TEST_01842,B
TEST_01843,B
TEST_01844,C
TEST_01845,B
TEST_01846,C
TEST_01847,E
TEST_01848,C
TEST_01849,C
TEST_01850,C
TEST_01851,G
TEST_01852,B
TEST_01853,B
TEST_01854,B
TEST_01855,C
TEST_01856,C
TEST_01857,C
TEST_01858,C
TEST_01859,E
TEST_01860,C
TEST_01861,C
TEST_01862,C
TEST_01863,C
TEST_01864,C
TEST_01865,C
TEST_01866,C
TEST_01867,C
TEST_01868,E
TEST_01869,F
TEST_01870,C
TEST_01871,E
TEST_01872,B
TEST_01873,C
TEST_01874,C
TEST_01875,C
TEST_01876,C
TEST_01877,C
TEST_01878,C
TEST_01879,E
TEST_01880,B
TEST_01881,C
TEST_01882,G
TEST_01883,B
TEST_01884,C
TEST_01885,B
TEST_01886,C
TEST_01887,A
TEST_01888,B
TEST_01889,C
TEST_01890,C
TEST_01891,C
TEST_01892,B
TEST_01893,C
TEST_01894,C
TEST_01895,C
TEST_01896,F
TEST_01897,C
TEST_01898,C
TEST_01899,F
TEST_01900,C
TEST_01901,C
TEST_01902,C
TEST_01903,C
TEST_01904,C
TEST_01905,C
TEST_01906,C
TEST_01907,C
TEST_01908,C
TEST_01909,C
TEST_01910,C
TEST_01911,C
TEST_01912,C
TEST_01913,C
TEST_01914,C
TEST_01915,F
TEST_01916,E
TEST_01917,B
TEST_01918,C
TEST_01919,C
TEST_01920,B
TEST_01921,E
TEST_01922,B
TEST_01923,C
TEST_01924,C
TEST_01925,C
TEST_01926,C
TEST_01927,C
TEST_01928,C
TEST_01929,C
TEST_01930,E
TEST_01931,C
TEST_01932,C
TEST_01933,B
TEST_01934,C
TEST_01935,C
TEST_01936,C
TEST_01937,B
TEST_01938,C
TEST_01939,C
TEST_01940,B
TEST_01941,C
TEST_01942,C
TEST_01943,C
TEST_01944,E
TEST_01945,C
TEST_01946,C
TEST_01947,C
TEST_01948,B
TEST_01949,C
TEST_01950,C
TEST_01951,C
TEST_01952,C
TEST_01953,C
TEST_01954,B
TEST_01955,C
TEST_01956,B
TEST_01957,A
TEST_01958,C
TEST_01959,C
TEST_01960,B
TEST_01961,C
TEST_01962,C
TEST_01963,C
TEST_01964,C
TEST_01965,C
TEST_01966,B
TEST_01967,B
TEST_01968,C
TEST_01969,C
TEST_01970,B
TEST_01971,C
TEST_01972,B
TEST_01973,C
TEST_01974,C
TEST_01975,B
TEST_01976,C
TEST_01977,B
TEST_01978,C
TEST_01979,B
TEST_01980,G
TEST_01981,F
TEST_01982,C
TEST_01983,C
TEST_01984,C
TEST_01985,C
TEST_01986,C
TEST_01987,C
TEST_01988,B
TEST_01989,C
TEST_01990,F
TEST_01991,B
TEST_01992,C
TEST_01993,C
TEST_01994,C
TEST_01995,C
TEST_01996,C
TEST_01997,C
TEST_01998,C
TEST_01999,C
TEST_02000,C
TEST_02001,C
TEST_02002,C
TEST_02003,C
TEST_02004,C
TEST_02005,C
TEST_02006,C
TEST_02007,C
TEST_02008,C
TEST_02009,A
TEST_02010,C
TEST_02011,A
TEST_02012,F
TEST_02013,C
TEST_02014,C
TEST_02015,C
TEST_02016,C
TEST_02017,B
TEST_02018,C
TEST_02019,C
TEST_02020,C
TEST_02021,C
TEST_02022,C
TEST_02023,C
TEST_02024,C
TEST_02025,C
TEST_02026,C
TEST_02027,C
TEST_02028,C
TEST_02029,C
TEST_02030,C
TEST_02031,C
TEST_02032,C
TEST_02033,C
TEST_02034,C
TEST_02035,C
TEST_02036,C
TEST_02037,C
TEST_02038,C
TEST_02039,B
TEST_02040,C
TEST_02041,C
TEST_02042,C
TEST_02043,B
TEST_02044,C
TEST_02045,A
TEST_02046,B
TEST_02047,C
TEST_02048,C
TEST_02049,C
TEST_02050,B
TEST_02051,B
TEST_02052,C
TEST_02053,C
TEST_02054,C
TEST_02055,B
TEST_02056,C
TEST_02057,E
TEST_02058,C
TEST_02059,C
TEST_02060,C
TEST_02061,C
TEST_02062,C
TEST_02063,C
TEST_02064,C
TEST_02065,C
TEST_02066,C
TEST_02067,C
TEST_02068,B
TEST_02069,C
TEST_02070,C
TEST_02071,F
TEST_02072,C
TEST_02073,C
TEST_02074,C
TEST_02075,C
TEST_02076,C
TEST_02077,C
TEST_02078,B
TEST_02079,C
TEST_02080,C
TEST_02081,C
TEST_02082,C
TEST_02083,G
TEST_02084,B
TEST_02085,C
TEST_02086,C
TEST_02087,C
TEST_02088,C
TEST_02089,C
TEST_02090,B
TEST_02091,C
TEST_02092,C
TEST_02093,C
TEST_02094,C
TEST_02095,C
TEST_02096,C
TEST_02097,C
TEST_02098,C
TEST_02099,C
TEST_02100,F
TEST_02101,E
TEST_02102,C
TEST_02103,C
TEST_02104,C
TEST_02105,B
TEST_02106,C
TEST_02107,C
TEST_02108,F
TEST_02109,A
TEST_02110,C
TEST_02111,E
TEST_02112,C
TEST_02113,C
TEST_02114,C
TEST_02115,C
TEST_02116,A
TEST_02117,C
TEST_02118,B
TEST_02119,C
TEST_02120,A
TEST_02121,E
TEST_02122,C
TEST_02123,C
TEST_02124,B
TEST_02125,B
TEST_02126,C
TEST_02127,B
TEST_02128,C
TEST_02129,G
TEST_02130,C
TEST_02131,C
TEST_02132,B
TEST_02133,A
TEST_02134,B
TEST_02135,C
TEST_02136,C
TEST_02137,C
TEST_02138,B
TEST_02139,C
TEST_02140,C
TEST_02141,C
TEST_02142,E
TEST_02143,B
TEST_02144,C
TEST_02145,C
TEST_02146,C
TEST_02147,B
TEST_02148,C
TEST_02149,E
TEST_02150,C
TEST_02151,C
TEST_02152,C
TEST_02153,C
TEST_02154,B
TEST_02155,C
TEST_02156,C
TEST_02157,C
TEST_02158,C
TEST_02159,C
TEST_02160,C
TEST_02161,C
TEST_02162,A
TEST_02163,B
TEST_02164,C
TEST_02165,B
TEST_02166,B
TEST_02167,F
TEST_02168,C
TEST_02169,C
TEST_02170,C
TEST_02171,C
TEST_02172,C
TEST_02173,C
TEST_02174,C
TEST_02175,C
TEST_02176,C
TEST_02177,C
TEST_02178,B
TEST_02179,C
TEST_02180,C
TEST_02181,C
TEST_02182,C
TEST_02183,C
TEST_02184,F
TEST_02185,C
TEST_02186,C
TEST_02187,B
TEST_02188,C
TEST_02189,E
TEST_02190,B
TEST_02191,C
TEST_02192,C
TEST_02193,C
TEST_02194,C
TEST_02195,B
TEST_02196,E
TEST_02197,B
TEST_02198,C
TEST_02199,C
TEST_02200,B
TEST_02201,C
TEST_02202,C
TEST_02203,C
TEST_02204,B
TEST_02205,C
TEST_02206,C
TEST_02207,C
TEST_02208,C
TEST_02209,C
TEST_02210,C
TEST_02211,C
TEST_02212,C
TEST_02213,C
TEST_02214,C
TEST_02215,C
TEST_02216,C
TEST_02217,C
TEST_02218,C
TEST_02219,B
TEST_02220,C
TEST_02221,C
TEST_02222,C
TEST_02223,B
TEST_02224,E
TEST_02225,D
TEST_02226,F
TEST_02227,C
TEST_02228,C
TEST_02229,C
TEST_02230,E
TEST_02231,C
TEST_02232,C
TEST_02233,B
TEST_02234,C
TEST_02235,C
TEST_02236,C
TEST_02237,E
TEST_02238,C
TEST_02239,C
TEST_02240,B
TEST_02241,B
TEST_02242,C
TEST_02243,E
TEST_02244,C
TEST_02245,C
TEST_02246,C
TEST_02247,B
TEST_02248,C
TEST_02249,C
TEST_02250,F
TEST_02251,B
TEST_02252,C
TEST_02253,C
TEST_02254,C
TEST_02255,F
TEST_02256,C
TEST_02257,C
TEST_02258,C
TEST_02259,C
TEST_02260,C
TEST_02261,C
TEST_02262,C
TEST_02263,C
TEST_02264,C
TEST_02265,C
TEST_02266,C
TEST_02267,F
TEST_02268,C
TEST_02269,C
TEST_02270,E
TEST_02271,B
TEST_02272,B
TEST_02273,C
TEST_02274,C
TEST_02275,C
TEST_02276,C
TEST_02277,C
TEST_02278,A
TEST_02279,C
TEST_02280,C
TEST_02281,C
TEST_02282,C
TEST_02283,C
TEST_02284,C
TEST_02285,C
TEST_02286,B
TEST_02287,C
TEST_02288,E
TEST_02289,C
TEST_02290,C
TEST_02291,C
TEST_02292,C
TEST_02293,F
TEST_02294,C
TEST_02295,F
TEST_02296,C
TEST_02297,C
TEST_02298,C
TEST_02299,C
TEST_02300,C
TEST_02301,C
TEST_02302,C
TEST_02303,C
TEST_02304,G
TEST_02305,C
TEST_02306,C
TEST_02307,C
TEST_02308,C
TEST_02309,A
TEST_02310,C
TEST_02311,B
TEST_02312,E
TEST_02313,A
TEST_02314,E
TEST_02315,A
TEST_02316,C
TEST_02317,B
TEST_02318,C
TEST_02319,C
TEST_02320,C
TEST_02321,C
TEST_02322,D
TEST_02323,B
TEST_02324,C
TEST_02325,C
TEST_02326,C
TEST_02327,B
TEST_02328,B
TEST_02329,C
TEST_02330,C
TEST_02331,C
TEST_02332,C
TEST_02333,C
TEST_02334,B
TEST_02335,C
TEST_02336,B
TEST_02337,C
TEST_02338,C
TEST_02339,C
TEST_02340,C
TEST_02341,B
TEST_02342,B
TEST_02343,B
TEST_02344,C
TEST_02345,B
TEST_02346,C
TEST_02347,C
TEST_02348,E
TEST_02349,A
TEST_02350,B
TEST_02351,B
TEST_02352,B
TEST_02353,C
TEST_02354,B
TEST_02355,C
TEST_02356,F
TEST_02357,B
TEST_02358,B
TEST_02359,C
TEST_02360,C
TEST_02361,B
TEST_02362,C
TEST_02363,C
TEST_02364,B
TEST_02365,B
TEST_02366,C
TEST_02367,C
TEST_02368,B
TEST_02369,C
TEST_02370,C
TEST_02371,E
TEST_02372,B
TEST_02373,C
TEST_02374,C
TEST_02375,C
TEST_02376,B
TEST_02377,C
TEST_02378,C
TEST_02379,C
TEST_02380,C
TEST_02381,C
TEST_02382,C
TEST_02383,E
TEST_02384,B
TEST_02385,C
TEST_02386,C
TEST_02387,B
TEST_02388,C
TEST_02389,F
TEST_02390,B
TEST_02391,C
TEST_02392,E
TEST_02393,F
TEST_02394,C
TEST_02395,E
TEST_02396,C
TEST_02397,C
TEST_02398,E
TEST_02399,C
TEST_02400,C
TEST_02401,C
TEST_02402,C
TEST_02403,C
TEST_02404,C
TEST_02405,C
TEST_02406,B
TEST_02407,C
TEST_02408,C
TEST_02409,C
TEST_02410,C
TEST_02411,C
TEST_02412,C
TEST_02413,C
TEST_02414,C
TEST_02415,C
TEST_02416,C
TEST_02417,C
TEST_02418,C
TEST_02419,C
TEST_02420,C
TEST_02421,C
TEST_02422,C
TEST_02423,C
TEST_02424,C
TEST_02425,C
TEST_02426,C
TEST_02427,C
TEST_02428,F
TEST_02429,C
TEST_02430,B
TEST_02431,C
TEST_02432,E
TEST_02433,C
TEST_02434,B
TEST_02435,C
TEST_02436,C
TEST_02437,F
TEST_02438,C
TEST_02439,C
TEST_02440,E
TEST_02441,C
TEST_02442,C
TEST_02443,E
TEST_02444,C
TEST_02445,C
TEST_02446,C
TEST_02447,C
TEST_02448,C
TEST_02449,D
TEST_02450,C
TEST_02451,C
TEST_02452,C
TEST_02453,C
TEST_02454,C
TEST_02455,E
TEST_02456,C
TEST_02457,C
TEST_02458,C
TEST_02459,F
TEST_02460,B
TEST_02461,C
TEST_02462,C
TEST_02463,B
TEST_02464,B
TEST_02465,C
TEST_02466,C
TEST_02467,C
TEST_02468,C
TEST_02469,C
TEST_02470,C
TEST_02471,B
TEST_02472,C
TEST_02473,C
TEST_02474,C
TEST_02475,B
TEST_02476,C
TEST_02477,C
TEST_02478,C
TEST_02479,C
TEST_02480,C
TEST_02481,B
TEST_02482,B
TEST_02483,B
TEST_02484,C
TEST_02485,C
TEST_02486,C
TEST_02487,B
TEST_02488,B
TEST_02489,C
TEST_02490,C
TEST_02491,C
TEST_02492,C
TEST_02493,C
TEST_02494,D
TEST_02495,C
TEST_02496,A
TEST_02497,C
TEST_02498,C
TEST_02499,B
TEST_02500,C
TEST_02501,C
TEST_02502,C
TEST_02503,D
TEST_02504,C
TEST_02505,B
TEST_02506,C
TEST_02507,B
TEST_02508,A
TEST_02509,C
TEST_02510,C
TEST_02511,G
TEST_02512,B
TEST_02513,C
TEST_02514,C
TEST_02515,C
TEST_02516,C
TEST_02517,C
TEST_02518,C
TEST_02519,F
TEST_02520,C
TEST_02521,C
TEST_02522,B
TEST_02523,C
TEST_02524,F
TEST_02525,C
TEST_02526,C
TEST_02527,C
TEST_02528,B
TEST_02529,C
TEST_02530,C
TEST_02531,B
TEST_02532,C
TEST_02533,B
TEST_02534,B
TEST_02535,E
TEST_02536,C
TEST_02537,A
TEST_02538,C
TEST_02539,C
TEST_02540,C
TEST_02541,C
TEST_02542,C
TEST_02543,C
TEST_02544,C
TEST_02545,C
TEST_02546,F
TEST_02547,C
TEST_02548,E
TEST_02549,G
TEST_02550,C
TEST_02551,E
TEST_02552,C
TEST_02553,C
TEST_02554,C
TEST_02555,B
TEST_02556,C
TEST_02557,C
TEST_02558,C
TEST_02559,C
TEST_02560,C
TEST_02561,C
TEST_02562,C
TEST_02563,C
TEST_02564,C
TEST_02565,C
TEST_02566,C
TEST_02567,C
TEST_02568,C
TEST_02569,C
TEST_02570,B
TEST_02571,B
TEST_02572,C
TEST_02573,C
TEST_02574,C
TEST_02575,C
TEST_02576,C
TEST_02577,C
TEST_02578,C
TEST_02579,C
TEST_02580,B
TEST_02581,B
TEST_02582,C
TEST_02583,F
TEST_02584,C
TEST_02585,F
TEST_02586,C
TEST_02587,C
TEST_02588,C
TEST_02589,C
TEST_02590,A
TEST_02591,B
TEST_02592,C
TEST_02593,C
TEST_02594,C
TEST_02595,C
TEST_02596,F
TEST_02597,C
TEST_02598,C
TEST_02599,F
TEST_02600,C
TEST_02601,B
TEST_02602,C
TEST_02603,C
TEST_02604,C
TEST_02605,C
TEST_02606,C
TEST_02607,C
TEST_02608,C
TEST_02609,C
TEST_02610,C
TEST_02611,C
TEST_02612,C
TEST_02613,B
TEST_02614,C
TEST_02615,C
TEST_02616,C
TEST_02617,E
TEST_02618,C
TEST_02619,B
TEST_02620,A
TEST_02621,C
TEST_02622,C
TEST_02623,F
TEST_02624,C
TEST_02625,E
TEST_02626,C
TEST_02627,C
TEST_02628,B
TEST_02629,C
TEST_02630,D
TEST_02631,C
TEST_02632,C
TEST_02633,E
TEST_02634,B
TEST_02635,C
TEST_02636,C
TEST_02637,A
TEST_02638,B
TEST_02639,B
TEST_02640,C
TEST_02641,C
TEST_02642,B
TEST_02643,C
TEST_02644,C
TEST_02645,C
TEST_02646,C
TEST_02647,C
TEST_02648,E
TEST_02649,C
TEST_02650,C
TEST_02651,C
TEST_02652,B
TEST_02653,C
TEST_02654,C
TEST_02655,B
TEST_02656,C
TEST_02657,C
TEST_02658,C
TEST_02659,C
TEST_02660,C
TEST_02661,C
TEST_02662,C
TEST_02663,C
TEST_02664,B
TEST_02665,B
TEST_02666,C
TEST_02667,C
TEST_02668,C
TEST_02669,C
TEST_02670,C
TEST_02671,C
TEST_02672,C
TEST_02673,B
TEST_02674,C
TEST_02675,C
TEST_02676,C
TEST_02677,C
TEST_02678,C
TEST_02679,C
TEST_02680,C
TEST_02681,B
TEST_02682,B
TEST_02683,C
TEST_02684,B
TEST_02685,C
TEST_02686,C
TEST_02687,E
TEST_02688,B
TEST_02689,B
TEST_02690,C
TEST_02691,C
TEST_02692,C
TEST_02693,B
TEST_02694,B
TEST_02695,C
TEST_02696,C
TEST_02697,C
TEST_02698,C
TEST_02699,C
TEST_02700,C
TEST_02701,C
TEST_02702,B
TEST_02703,C
TEST_02704,C
TEST_02705,C
TEST_02706,C
TEST_02707,C
TEST_02708,C
TEST_02709,B
TEST_02710,C
TEST_02711,C
TEST_02712,C
TEST_02713,C
TEST_02714,C
TEST_02715,B
TEST_02716,B
TEST_02717,E
TEST_02718,C
TEST_02719,C
TEST_02720,C
TEST_02721,C
TEST_02722,C
TEST_02723,F
TEST_02724,C
TEST_02725,C
TEST_02726,E
TEST_02727,E
TEST_02728,C
TEST_02729,C
TEST_02730,C
TEST_02731,C
TEST_02732,C
TEST_02733,G
TEST_02734,C
TEST_02735,C
TEST_02736,D
TEST_02737,C
TEST_02738,C
TEST_02739,C
TEST_02740,B
TEST_02741,B
TEST_02742,B
TEST_02743,C
TEST_02744,C
TEST_02745,C
TEST_02746,C
TEST_02747,F
TEST_02748,C
TEST_02749,C
TEST_02750,C
TEST_02751,C
TEST_02752,C
TEST_02753,B
TEST_02754,C
TEST_02755,C
TEST_02756,C
TEST_02757,B
TEST_02758,C
TEST_02759,C
TEST_02760,B
TEST_02761,C
TEST_02762,C
TEST_02763,B
TEST_02764,B
TEST_02765,B
TEST_02766,C
TEST_02767,C
TEST_02768,C
TEST_02769,E
TEST_02770,C
TEST_02771,C
TEST_02772,C
TEST_02773,C
TEST_02774,C
TEST_02775,C
TEST_02776,C
TEST_02777,C
TEST_02778,C
TEST_02779,C
TEST_02780,C
TEST_02781,C
TEST_02782,B
TEST_02783,B
TEST_02784,B
TEST_02785,C
TEST_02786,C
TEST_02787,E
TEST_02788,E
TEST_02789,C
TEST_02790,C
TEST_02791,C
TEST_02792,E
TEST_02793,C
TEST_02794,B
TEST_02795,C
TEST_02796,C
TEST_02797,C
TEST_02798,C
TEST_02799,B
TEST_02800,B
TEST_02801,C
TEST_02802,C
TEST_02803,C
TEST_02804,B
TEST_02805,B
TEST_02806,C
TEST_02807,C
TEST_02808,E
TEST_02809,C
TEST_02810,E
TEST_02811,B
TEST_02812,C
TEST_02813,C
TEST_02814,C
TEST_02815,C
TEST_02816,C
TEST_02817,C
TEST_02818,C
TEST_02819,B
TEST_02820,A
TEST_02821,C
TEST_02822,C
TEST_02823,C
TEST_02824,C
TEST_02825,C
TEST_02826,C
TEST_02827,C
TEST_02828,B
TEST_02829,C
TEST_02830,E
TEST_02831,C
TEST_02832,C
TEST_02833,C
TEST_02834,B
TEST_02835,C
TEST_02836,C
TEST_02837,C
TEST_02838,C
TEST_02839,B
TEST_02840,C
TEST_02841,F
TEST_02842,G
TEST_02843,B
TEST_02844,C
TEST_02845,C
TEST_02846,C
TEST_02847,C
TEST_02848,C
TEST_02849,B
TEST_02850,C
TEST_02851,E
TEST_02852,C
TEST_02853,C
TEST_02854,C
TEST_02855,C
TEST_02856,B
TEST_02857,C
TEST_02858,C
TEST_02859,C
TEST_02860,C
TEST_02861,C
TEST_02862,C
TEST_02863,B
TEST_02864,C
TEST_02865,B
TEST_02866,C
TEST_02867,B
TEST_02868,C
TEST_02869,C
TEST_02870,F
TEST_02871,C
TEST_02872,C
TEST_02873,F
TEST_02874,C
TEST_02875,G
TEST_02876,C
TEST_02877,B
TEST_02878,C
TEST_02879,B
TEST_02880,C
TEST_02881,B
TEST_02882,G
TEST_02883,C
TEST_02884,C
TEST_02885,C
TEST_02886,C
TEST_02887,C
TEST_02888,C
TEST_02889,C
TEST_02890,B
TEST_02891,C
TEST_02892,C
TEST_02893,F
TEST_02894,C
TEST_02895,C
TEST_02896,C
TEST_02897,C
TEST_02898,C
TEST_02899,C
TEST_02900,C
TEST_02901,C
TEST_02902,C
TEST_02903,C
TEST_02904,F
TEST_02905,C
TEST_02906,E
TEST_02907,C
TEST_02908,A
TEST_02909,C
TEST_02910,B
TEST_02911,C
TEST_02912,C
TEST_02913,C
TEST_02914,C
TEST_02915,C
TEST_02916,C
TEST_02917,B
TEST_02918,C
TEST_02919,B
TEST_02920,C
TEST_02921,C
TEST_02922,C
TEST_02923,B
TEST_02924,C
TEST_02925,C
TEST_02926,C
TEST_02927,B
TEST_02928,C
TEST_02929,C
TEST_02930,C
TEST_02931,C
TEST_02932,C
TEST_02933,C
TEST_02934,B
TEST_02935,B
TEST_02936,C
TEST_02937,C
TEST_02938,C
TEST_02939,C
TEST_02940,C
TEST_02941,C
TEST_02942,G
TEST_02943,B
TEST_02944,C
TEST_02945,C
TEST_02946,C
TEST_02947,C
TEST_02948,A
TEST_02949,B
TEST_02950,B
TEST_02951,A
TEST_02952,C
TEST_02953,B
TEST_02954,C
TEST_02955,F
TEST_02956,E
TEST_02957,C
TEST_02958,F
TEST_02959,D
TEST_02960,C
TEST_02961,C
TEST_02962,C
TEST_02963,C
TEST_02964,C
TEST_02965,C
TEST_02966,C
TEST_02967,B
TEST_02968,C
TEST_02969,B
TEST_02970,C
TEST_02971,C
TEST_02972,C
TEST_02973,C
TEST_02974,C
TEST_02975,E
TEST_02976,B
TEST_02977,C
TEST_02978,C
TEST_02979,G
TEST_02980,B
TEST_02981,C
TEST_02982,C
TEST_02983,C
TEST_02984,C
TEST_02985,C
TEST_02986,C
TEST_02987,C
TEST_02988,C
TEST_02989,C
TEST_02990,C
TEST_02991,C
TEST_02992,C
TEST_02993,E
TEST_02994,E
TEST_02995,B
TEST_02996,B
TEST_02997,C
TEST_02998,B
TEST_02999,C
TEST_03000,B
TEST_03001,B
TEST_03002,C
TEST_03003,C
TEST_03004,B
TEST_03005,B
TEST_03006,C
TEST_03007,C
TEST_03008,C
TEST_03009,C
TEST_03010,B
TEST_03011,C
TEST_03012,C
TEST_03013,B
TEST_03014,B
TEST_03015,C
TEST_03016,B
TEST_03017,C
TEST_03018,D
TEST_03019,C
TEST_03020,C
TEST_03021,C
TEST_03022,B
TEST_03023,C
TEST_03024,C
TEST_03025,C
TEST_03026,F
TEST_03027,C
TEST_03028,C
TEST_03029,C
TEST_03030,C
TEST_03031,C
TEST_03032,E
TEST_03033,C
TEST_03034,C
TEST_03035,C
TEST_03036,C
TEST_03037,C
TEST_03038,C
TEST_03039,C
TEST_03040,C
TEST_03041,C
TEST_03042,C
TEST_03043,C
TEST_03044,C
TEST_03045,C
TEST_03046,E
TEST_03047,C
TEST_03048,C
TEST_03049,C
TEST_03050,B
TEST_03051,C
TEST_03052,C
TEST_03053,C
TEST_03054,C
TEST_03055,C
TEST_03056,C
TEST_03057,C
TEST_03058,C
TEST_03059,C
TEST_03060,E
TEST_03061,C
TEST_03062,C
TEST_03063,C
TEST_03064,B
TEST_03065,F
TEST_03066,C
TEST_03067,C
TEST_03068,B
TEST_03069,C
TEST_03070,C
TEST_03071,B
TEST_03072,C
TEST_03073,B
TEST_03074,C
TEST_03075,C
TEST_03076,B
TEST_03077,C
TEST_03078,C
TEST_03079,B
TEST_03080,C
TEST_03081,C
TEST_03082,B
TEST_03083,G
TEST_03084,C
TEST_03085,B
TEST_03086,A
TEST_03087,C
TEST_03088,C
TEST_03089,B
TEST_03090,F
TEST_03091,C
TEST_03092,C
TEST_03093,C
TEST_03094,C
TEST_03095,C
TEST_03096,C
TEST_03097,C
TEST_03098,C
TEST_03099,C
TEST_03100,C
TEST_03101,E
TEST_03102,C
TEST_03103,C
TEST_03104,C
TEST_03105,C
TEST_03106,C
