ID,대출등급
TEST_01553,B
TEST_01554,A
TEST_01555,C
TEST_01556,C
TEST_01557,A
TEST_01558,A
TEST_01559,C
TEST_01560,D
TEST_01561,A
TEST_01562,A
TEST_01563,A
TEST_01564,B
TEST_01565,C
TEST_01566,B
TEST_01567,C
TEST_01568,B
TEST_01569,C
TEST_01570,B
TEST_01571,A
TEST_01572,A
TEST_01573,B
TEST_01574,C
TEST_01575,A
TEST_01576,F
TEST_01577,A
TEST_01578,D
TEST_01579,A
TEST_01580,D
TEST_01581,C
TEST_01582,C
TEST_01583,B
TEST_01584,B
TEST_01585,C
TEST_01586,B
TEST_01587,B
TEST_01588,D
TEST_01589,A
TEST_01590,B
TEST_01591,A
TEST_01592,A
TEST_01593,A
TEST_01594,C
TEST_01595,A
TEST_01596,D
TEST_01597,F
TEST_01598,A
TEST_01599,A
TEST_01600,A
TEST_01601,A
TEST_01602,A
TEST_01603,C
TEST_01604,B
TEST_01605,B
TEST_01606,B
TEST_01607,D
TEST_01608,B
TEST_01609,B
TEST_01610,C
TEST_01611,B
TEST_01612,D
TEST_01613,C
TEST_01614,C
TEST_01615,D
TEST_01616,D
TEST_01617,B
TEST_01618,B
TEST_01619,A
TEST_01620,B
TEST_01621,A
TEST_01622,D
TEST_01623,B
TEST_01624,C
TEST_01625,B
TEST_01626,B
TEST_01627,B
TEST_01628,D
TEST_01629,C
TEST_01630,B
TEST_01631,C
TEST_01632,A
TEST_01633,B
TEST_01634,B
TEST_01635,D
TEST_01636,A
TEST_01637,B
TEST_01638,A
TEST_01639,D
TEST_01640,C
TEST_01641,A
TEST_01642,C
TEST_01643,C
TEST_01644,A
TEST_01645,A
TEST_01646,B
TEST_01647,A
TEST_01648,A
TEST_01649,F
TEST_01650,A
TEST_01651,B
TEST_01652,B
TEST_01653,D
TEST_01654,B
TEST_01655,B
TEST_01656,D
TEST_01657,C
TEST_01658,D
TEST_01659,A
TEST_01660,C
TEST_01661,C
TEST_01662,B
TEST_01663,B
TEST_01664,A
TEST_01665,B
TEST_01666,B
TEST_01667,B
TEST_01668,A
TEST_01669,A
TEST_01670,C
TEST_01671,B
TEST_01672,B
TEST_01673,B
TEST_01674,A
TEST_01675,D
TEST_01676,C
TEST_01677,C
TEST_01678,B
TEST_01679,B
TEST_01680,F
TEST_01681,A
TEST_01682,A
TEST_01683,B
TEST_01684,C
TEST_01685,C
TEST_01686,B
TEST_01687,A
TEST_01688,A
TEST_01689,B
TEST_01690,B
TEST_01691,A
TEST_01692,C
TEST_01693,C
TEST_01694,C
TEST_01695,C
TEST_01696,B
TEST_01697,B
TEST_01698,D
TEST_01699,C
TEST_01700,C
TEST_01701,A
TEST_01702,A
TEST_01703,A
TEST_01704,B
TEST_01705,A
TEST_01706,B
TEST_01707,A
TEST_01708,A
TEST_01709,B
TEST_01710,A
TEST_01711,B
TEST_01712,A
TEST_01713,C
TEST_01714,C
TEST_01715,A
TEST_01716,A
TEST_01717,A
TEST_01718,A
TEST_01719,A
TEST_01720,D
TEST_01721,A
TEST_01722,B
TEST_01723,B
TEST_01724,D
TEST_01725,D
TEST_01726,F
TEST_01727,A
TEST_01728,A
TEST_01729,B
TEST_01730,A
TEST_01731,B
TEST_01732,B
TEST_01733,B
TEST_01734,A
TEST_01735,F
TEST_01736,A
TEST_01737,B
TEST_01738,A
TEST_01739,A
TEST_01740,C
TEST_01741,B
TEST_01742,A
TEST_01743,D
TEST_01744,D
TEST_01745,C
TEST_01746,A
TEST_01747,D
TEST_01748,A
TEST_01749,B
TEST_01750,A
TEST_01751,B
TEST_01752,A
TEST_01753,C
TEST_01754,A
TEST_01755,C
TEST_01756,A
TEST_01757,A
TEST_01758,A
TEST_01759,A
TEST_01760,A
TEST_01761,C
TEST_01762,C
TEST_01763,B
TEST_01764,F
TEST_01765,B
TEST_01766,C
TEST_01767,A
TEST_01768,C
TEST_01769,A
TEST_01770,G
TEST_01771,B
TEST_01772,C
TEST_01773,A
TEST_01774,B
TEST_01775,B
TEST_01776,B
TEST_01777,C
TEST_01778,C
TEST_01779,C
TEST_01780,B
TEST_01781,A
TEST_01782,A
TEST_01783,D
TEST_01784,C
TEST_01785,B
TEST_01786,B
TEST_01787,B
TEST_01788,A
TEST_01789,B
TEST_01790,D
TEST_01791,A
TEST_01792,B
TEST_01793,B
TEST_01794,A
TEST_01795,D
TEST_01796,C
TEST_01797,B
TEST_01798,B
TEST_01799,C
TEST_01800,A
TEST_01801,B
TEST_01802,C
TEST_01803,A
TEST_01804,B
TEST_01805,C
TEST_01806,A
TEST_01807,B
TEST_01808,B
TEST_01809,C
TEST_01810,D
TEST_01811,B
TEST_01812,C
TEST_01813,A
TEST_01814,G
TEST_01815,B
TEST_01816,A
TEST_01817,A
TEST_01818,A
TEST_01819,A
TEST_01820,C
TEST_01821,B
TEST_01822,C
TEST_01823,D
TEST_01824,C
TEST_01825,C
TEST_01826,A
TEST_01827,B
TEST_01828,D
TEST_01829,F
TEST_01830,C
TEST_01831,D
TEST_01832,C
TEST_01833,A
TEST_01834,B
TEST_01835,D
TEST_01836,A
TEST_01837,B
TEST_01838,C
TEST_01839,B
TEST_01840,D
TEST_01841,A
TEST_01842,A
TEST_01843,A
TEST_01844,C
TEST_01845,A
TEST_01846,A
TEST_01847,C
TEST_01848,C
TEST_01849,A
TEST_01850,B
TEST_01851,F
TEST_01852,A
TEST_01853,A
TEST_01854,A
TEST_01855,A
TEST_01856,B
TEST_01857,D
TEST_01858,C
TEST_01859,D
TEST_01860,C
TEST_01861,B
TEST_01862,A
TEST_01863,B
TEST_01864,C
TEST_01865,C
TEST_01866,B
TEST_01867,C
TEST_01868,A
TEST_01869,D
TEST_01870,A
TEST_01871,D
TEST_01872,B
TEST_01873,C
TEST_01874,B
TEST_01875,B
TEST_01876,D
TEST_01877,C
TEST_01878,B
TEST_01879,C
TEST_01880,A
TEST_01881,B
TEST_01882,F
TEST_01883,A
TEST_01884,C
TEST_01885,A
TEST_01886,C
TEST_01887,A
TEST_01888,A
TEST_01889,B
TEST_01890,C
TEST_01891,B
TEST_01892,A
TEST_01893,B
TEST_01894,D
TEST_01895,B
TEST_01896,F
TEST_01897,A
TEST_01898,B
TEST_01899,D
TEST_01900,B
TEST_01901,C
TEST_01902,A
TEST_01903,A
TEST_01904,B
TEST_01905,A
TEST_01906,C
TEST_01907,B
TEST_01908,B
TEST_01909,A
TEST_01910,B
TEST_01911,A
TEST_01912,B
TEST_01913,A
TEST_01914,D
TEST_01915,F
TEST_01916,C
TEST_01917,A
TEST_01918,A
TEST_01919,C
TEST_01920,A
TEST_01921,C
TEST_01922,A
TEST_01923,B
TEST_01924,C
TEST_01925,D
TEST_01926,B
TEST_01927,A
TEST_01928,D
TEST_01929,A
TEST_01930,A
TEST_01931,C
TEST_01932,D
TEST_01933,A
TEST_01934,C
TEST_01935,C
TEST_01936,C
TEST_01937,A
TEST_01938,B
TEST_01939,C
TEST_01940,A
TEST_01941,A
TEST_01942,A
TEST_01943,A
TEST_01944,D
TEST_01945,A
TEST_01946,A
TEST_01947,D
TEST_01948,B
TEST_01949,C
TEST_01950,B
TEST_01951,C
TEST_01952,C
TEST_01953,C
TEST_01954,A
TEST_01955,B
TEST_01956,A
TEST_01957,A
TEST_01958,C
TEST_01959,B
TEST_01960,A
TEST_01961,B
TEST_01962,A
TEST_01963,C
TEST_01964,B
TEST_01965,A
TEST_01966,A
TEST_01967,A
TEST_01968,C
TEST_01969,B
TEST_01970,A
TEST_01971,A
TEST_01972,A
TEST_01973,C
TEST_01974,C
TEST_01975,B
TEST_01976,B
TEST_01977,B
TEST_01978,B
TEST_01979,A
TEST_01980,G
TEST_01981,F
TEST_01982,C
TEST_01983,B
TEST_01984,D
TEST_01985,A
TEST_01986,B
TEST_01987,C
TEST_01988,A
TEST_01989,D
TEST_01990,F
TEST_01991,A
TEST_01992,A
TEST_01993,D
TEST_01994,C
TEST_01995,C
TEST_01996,C
TEST_01997,B
TEST_01998,B
TEST_01999,D
TEST_02000,C
TEST_02001,C
TEST_02002,B
TEST_02003,D
TEST_02004,B
TEST_02005,B
TEST_02006,C
TEST_02007,D
TEST_02008,C
TEST_02009,A
TEST_02010,B
TEST_02011,A
TEST_02012,F
TEST_02013,C
TEST_02014,B
TEST_02015,B
TEST_02016,B
TEST_02017,A
TEST_02018,B
TEST_02019,B
TEST_02020,D
TEST_02021,B
TEST_02022,A
TEST_02023,B
TEST_02024,B
TEST_02025,D
TEST_02026,A
TEST_02027,A
TEST_02028,B
TEST_02029,D
TEST_02030,C
TEST_02031,A
TEST_02032,C
TEST_02033,A
TEST_02034,B
TEST_02035,A
TEST_02036,B
TEST_02037,C
TEST_02038,A
TEST_02039,A
TEST_02040,A
TEST_02041,C
TEST_02042,B
TEST_02043,A
TEST_02044,C
TEST_02045,A
TEST_02046,B
TEST_02047,B
TEST_02048,B
TEST_02049,A
TEST_02050,A
TEST_02051,A
TEST_02052,C
TEST_02053,D
TEST_02054,C
TEST_02055,A
TEST_02056,A
TEST_02057,A
TEST_02058,D
TEST_02059,C
TEST_02060,B
TEST_02061,B
TEST_02062,A
TEST_02063,B
TEST_02064,C
TEST_02065,B
TEST_02066,C
TEST_02067,D
TEST_02068,A
TEST_02069,B
TEST_02070,B
TEST_02071,F
TEST_02072,D
TEST_02073,A
TEST_02074,B
TEST_02075,C
TEST_02076,B
TEST_02077,A
TEST_02078,B
TEST_02079,A
TEST_02080,D
TEST_02081,B
TEST_02082,B
TEST_02083,F
TEST_02084,A
TEST_02085,B
TEST_02086,C
TEST_02087,C
TEST_02088,B
TEST_02089,C
TEST_02090,A
TEST_02091,D
TEST_02092,A
TEST_02093,D
TEST_02094,B
TEST_02095,C
TEST_02096,D
TEST_02097,B
TEST_02098,B
TEST_02099,D
TEST_02100,F
TEST_02101,C
TEST_02102,C
TEST_02103,C
TEST_02104,A
TEST_02105,A
TEST_02106,C
TEST_02107,B
TEST_02108,D
TEST_02109,A
TEST_02110,B
TEST_02111,C
TEST_02112,D
TEST_02113,C
TEST_02114,B
TEST_02115,B
TEST_02116,A
TEST_02117,A
TEST_02118,A
TEST_02119,B
TEST_02120,A
TEST_02121,D
TEST_02122,A
TEST_02123,B
TEST_02124,A
TEST_02125,A
TEST_02126,C
TEST_02127,A
TEST_02128,C
TEST_02129,F
TEST_02130,B
TEST_02131,C
TEST_02132,A
TEST_02133,A
TEST_02134,A
TEST_02135,B
TEST_02136,A
TEST_02137,C
TEST_02138,A
TEST_02139,B
TEST_02140,C
TEST_02141,B
TEST_02142,C
TEST_02143,A
TEST_02144,B
TEST_02145,A
TEST_02146,D
TEST_02147,A
TEST_02148,B
TEST_02149,D
TEST_02150,B
TEST_02151,D
TEST_02152,C
TEST_02153,B
TEST_02154,A
TEST_02155,C
TEST_02156,A
TEST_02157,B
TEST_02158,C
TEST_02159,B
TEST_02160,A
TEST_02161,A
TEST_02162,A
TEST_02163,A
TEST_02164,A
TEST_02165,A
TEST_02166,A
TEST_02167,D
TEST_02168,C
TEST_02169,D
TEST_02170,D
TEST_02171,C
TEST_02172,B
TEST_02173,B
TEST_02174,C
TEST_02175,C
TEST_02176,C
TEST_02177,C
TEST_02178,A
TEST_02179,D
TEST_02180,B
TEST_02181,C
TEST_02182,D
TEST_02183,A
TEST_02184,D
TEST_02185,C
TEST_02186,B
TEST_02187,A
TEST_02188,B
TEST_02189,A
TEST_02190,A
TEST_02191,D
TEST_02192,B
TEST_02193,C
TEST_02194,D
TEST_02195,A
TEST_02196,D
TEST_02197,B
TEST_02198,C
TEST_02199,C
TEST_02200,A
TEST_02201,A
TEST_02202,D
TEST_02203,B
TEST_02204,A
TEST_02205,D
TEST_02206,B
TEST_02207,A
TEST_02208,B
TEST_02209,B
TEST_02210,B
TEST_02211,C
TEST_02212,B
TEST_02213,B
TEST_02214,B
TEST_02215,B
TEST_02216,C
TEST_02217,A
TEST_02218,B
TEST_02219,A
TEST_02220,A
TEST_02221,A
TEST_02222,B
TEST_02223,A
TEST_02224,C
TEST_02225,D
TEST_02226,G
TEST_02227,C
TEST_02228,A
TEST_02229,C
TEST_02230,D
TEST_02231,B
TEST_02232,C
TEST_02233,A
TEST_02234,D
TEST_02235,C
TEST_02236,B
TEST_02237,D
TEST_02238,B
TEST_02239,B
TEST_02240,A
TEST_02241,A
TEST_02242,D
TEST_02243,C
TEST_02244,B
TEST_02245,D
TEST_02246,B
TEST_02247,A
TEST_02248,C
TEST_02249,B
TEST_02250,F
TEST_02251,B
TEST_02252,C
TEST_02253,C
TEST_02254,B
TEST_02255,F
TEST_02256,C
TEST_02257,B
TEST_02258,C
TEST_02259,A
TEST_02260,A
TEST_02261,C
TEST_02262,B
TEST_02263,C
TEST_02264,B
TEST_02265,D
TEST_02266,C
TEST_02267,F
TEST_02268,C
TEST_02269,A
TEST_02270,A
TEST_02271,A
TEST_02272,A
TEST_02273,B
TEST_02274,A
TEST_02275,C
TEST_02276,C
TEST_02277,A
TEST_02278,A
TEST_02279,B
TEST_02280,C
TEST_02281,C
TEST_02282,A
TEST_02283,B
TEST_02284,B
TEST_02285,C
TEST_02286,A
TEST_02287,D
TEST_02288,A
TEST_02289,B
TEST_02290,B
TEST_02291,D
TEST_02292,B
TEST_02293,F
TEST_02294,A
TEST_02295,F
TEST_02296,C
TEST_02297,C
TEST_02298,B
TEST_02299,D
TEST_02300,D
TEST_02301,A
TEST_02302,B
TEST_02303,D
TEST_02304,F
TEST_02305,B
TEST_02306,C
TEST_02307,C
TEST_02308,B
TEST_02309,A
TEST_02310,B
TEST_02311,A
TEST_02312,C
TEST_02313,A
TEST_02314,C
TEST_02315,A
TEST_02316,A
TEST_02317,A
TEST_02318,D
TEST_02319,B
TEST_02320,C
TEST_02321,D
TEST_02322,D
TEST_02323,A
TEST_02324,C
TEST_02325,D
TEST_02326,D
TEST_02327,A
TEST_02328,A
TEST_02329,C
TEST_02330,B
TEST_02331,D
TEST_02332,C
TEST_02333,D
TEST_02334,A
TEST_02335,A
TEST_02336,A
TEST_02337,B
TEST_02338,B
TEST_02339,B
TEST_02340,B
TEST_02341,A
TEST_02342,A
TEST_02343,A
TEST_02344,C
TEST_02345,A
TEST_02346,A
TEST_02347,A
TEST_02348,A
TEST_02349,A
TEST_02350,A
TEST_02351,A
TEST_02352,A
TEST_02353,C
TEST_02354,A
TEST_02355,A
TEST_02356,F
TEST_02357,A
TEST_02358,A
TEST_02359,D
TEST_02360,B
TEST_02361,A
TEST_02362,B
TEST_02363,D
TEST_02364,A
TEST_02365,A
TEST_02366,D
TEST_02367,D
TEST_02368,A
TEST_02369,A
TEST_02370,D
TEST_02371,A
TEST_02372,A
TEST_02373,C
TEST_02374,D
TEST_02375,B
TEST_02376,A
TEST_02377,B
TEST_02378,C
TEST_02379,D
TEST_02380,C
TEST_02381,B
TEST_02382,D
TEST_02383,C
TEST_02384,A
TEST_02385,A
TEST_02386,D
TEST_02387,A
TEST_02388,B
TEST_02389,F
TEST_02390,A
TEST_02391,D
TEST_02392,C
TEST_02393,D
TEST_02394,A
TEST_02395,D
TEST_02396,A
TEST_02397,C
TEST_02398,C
TEST_02399,C
TEST_02400,B
TEST_02401,C
TEST_02402,B
TEST_02403,B
TEST_02404,B
TEST_02405,A
TEST_02406,A
TEST_02407,B
TEST_02408,D
TEST_02409,B
TEST_02410,B
TEST_02411,C
TEST_02412,B
TEST_02413,C
TEST_02414,C
TEST_02415,A
TEST_02416,C
TEST_02417,C
TEST_02418,A
TEST_02419,D
TEST_02420,A
TEST_02421,C
TEST_02422,A
TEST_02423,B
TEST_02424,B
TEST_02425,B
TEST_02426,B
TEST_02427,D
TEST_02428,F
TEST_02429,A
TEST_02430,A
TEST_02431,A
TEST_02432,D
TEST_02433,C
TEST_02434,A
TEST_02435,B
TEST_02436,B
TEST_02437,F
TEST_02438,C
TEST_02439,D
TEST_02440,D
TEST_02441,A
TEST_02442,B
TEST_02443,A
TEST_02444,C
TEST_02445,B
TEST_02446,C
TEST_02447,B
TEST_02448,A
TEST_02449,D
TEST_02450,C
TEST_02451,B
TEST_02452,C
TEST_02453,C
TEST_02454,B
TEST_02455,D
TEST_02456,C
TEST_02457,B
TEST_02458,C
TEST_02459,F
TEST_02460,A
TEST_02461,A
TEST_02462,A
TEST_02463,A
TEST_02464,A
TEST_02465,A
TEST_02466,D
TEST_02467,A
TEST_02468,A
TEST_02469,A
TEST_02470,C
TEST_02471,A
TEST_02472,C
TEST_02473,A
TEST_02474,B
TEST_02475,A
TEST_02476,B
TEST_02477,B
TEST_02478,A
TEST_02479,A
TEST_02480,B
TEST_02481,A
TEST_02482,A
TEST_02483,A
TEST_02484,C
TEST_02485,D
TEST_02486,C
TEST_02487,A
TEST_02488,A
TEST_02489,A
TEST_02490,C
TEST_02491,B
TEST_02492,A
TEST_02493,A
TEST_02494,F
TEST_02495,C
TEST_02496,A
TEST_02497,A
TEST_02498,A
TEST_02499,A
TEST_02500,B
TEST_02501,A
TEST_02502,B
TEST_02503,D
TEST_02504,D
TEST_02505,A
TEST_02506,A
TEST_02507,A
TEST_02508,A
TEST_02509,B
TEST_02510,A
TEST_02511,F
TEST_02512,A
TEST_02513,B
TEST_02514,D
TEST_02515,B
TEST_02516,A
TEST_02517,C
TEST_02518,C
TEST_02519,F
TEST_02520,C
TEST_02521,C
TEST_02522,B
TEST_02523,A
TEST_02524,F
TEST_02525,A
TEST_02526,B
TEST_02527,D
TEST_02528,A
TEST_02529,B
TEST_02530,C
TEST_02531,A
TEST_02532,B
TEST_02533,A
TEST_02534,A
TEST_02535,C
TEST_02536,A
TEST_02537,A
TEST_02538,B
TEST_02539,B
TEST_02540,B
TEST_02541,C
TEST_02542,B
TEST_02543,A
TEST_02544,B
TEST_02545,B
TEST_02546,F
TEST_02547,B
TEST_02548,A
TEST_02549,F
TEST_02550,A
TEST_02551,C
TEST_02552,C
TEST_02553,C
TEST_02554,A
TEST_02555,A
TEST_02556,A
TEST_02557,A
TEST_02558,C
TEST_02559,B
TEST_02560,C
TEST_02561,C
TEST_02562,B
TEST_02563,B
TEST_02564,B
TEST_02565,B
TEST_02566,B
TEST_02567,D
TEST_02568,C
TEST_02569,A
TEST_02570,A
TEST_02571,A
TEST_02572,C
TEST_02573,B
TEST_02574,D
TEST_02575,B
TEST_02576,C
TEST_02577,C
TEST_02578,A
TEST_02579,B
TEST_02580,A
TEST_02581,A
TEST_02582,C
TEST_02583,D
TEST_02584,A
TEST_02585,F
TEST_02586,C
TEST_02587,C
TEST_02588,B
TEST_02589,B
TEST_02590,A
TEST_02591,A
TEST_02592,C
TEST_02593,C
TEST_02594,A
TEST_02595,C
TEST_02596,F
TEST_02597,C
TEST_02598,A
TEST_02599,F
TEST_02600,C
TEST_02601,A
TEST_02602,B
TEST_02603,B
TEST_02604,A
TEST_02605,B
TEST_02606,D
TEST_02607,C
TEST_02608,A
TEST_02609,A
TEST_02610,A
TEST_02611,C
TEST_02612,C
TEST_02613,A
TEST_02614,A
TEST_02615,B
TEST_02616,D
TEST_02617,D
TEST_02618,C
TEST_02619,A
TEST_02620,A
TEST_02621,A
TEST_02622,A
TEST_02623,F
TEST_02624,A
TEST_02625,A
TEST_02626,B
TEST_02627,A
TEST_02628,A
TEST_02629,B
TEST_02630,D
TEST_02631,B
TEST_02632,C
TEST_02633,D
TEST_02634,A
TEST_02635,A
TEST_02636,C
TEST_02637,A
TEST_02638,A
TEST_02639,A
TEST_02640,A
TEST_02641,B
TEST_02642,A
TEST_02643,B
TEST_02644,A
TEST_02645,B
TEST_02646,C
TEST_02647,B
TEST_02648,C
TEST_02649,B
TEST_02650,D
TEST_02651,B
TEST_02652,A
TEST_02653,D
TEST_02654,C
TEST_02655,A
TEST_02656,B
TEST_02657,D
TEST_02658,D
TEST_02659,B
TEST_02660,A
TEST_02661,B
TEST_02662,B
TEST_02663,D
TEST_02664,A
TEST_02665,A
TEST_02666,D
TEST_02667,D
TEST_02668,A
TEST_02669,B
TEST_02670,A
TEST_02671,A
TEST_02672,C
TEST_02673,A
TEST_02674,B
TEST_02675,A
TEST_02676,A
TEST_02677,B
TEST_02678,A
TEST_02679,A
TEST_02680,B
TEST_02681,A
TEST_02682,B
TEST_02683,A
TEST_02684,A
TEST_02685,B
TEST_02686,A
TEST_02687,D
TEST_02688,A
TEST_02689,A
TEST_02690,A
TEST_02691,C
TEST_02692,B
TEST_02693,A
TEST_02694,A
TEST_02695,C
TEST_02696,C
TEST_02697,A
TEST_02698,B
TEST_02699,B
TEST_02700,B
TEST_02701,C
TEST_02702,A
TEST_02703,B
TEST_02704,C
TEST_02705,B
TEST_02706,C
TEST_02707,A
TEST_02708,B
TEST_02709,A
TEST_02710,A
TEST_02711,C
TEST_02712,C
TEST_02713,D
TEST_02714,C
TEST_02715,A
TEST_02716,A
TEST_02717,A
TEST_02718,B
TEST_02719,C
TEST_02720,B
TEST_02721,C
TEST_02722,A
TEST_02723,F
TEST_02724,C
TEST_02725,C
TEST_02726,D
TEST_02727,C
TEST_02728,B
TEST_02729,B
TEST_02730,C
TEST_02731,A
TEST_02732,B
TEST_02733,F
TEST_02734,B
TEST_02735,A
TEST_02736,D
TEST_02737,B
TEST_02738,B
TEST_02739,D
TEST_02740,A
TEST_02741,A
TEST_02742,A
TEST_02743,C
TEST_02744,B
TEST_02745,A
TEST_02746,C
TEST_02747,F
TEST_02748,A
TEST_02749,B
TEST_02750,A
TEST_02751,D
TEST_02752,B
TEST_02753,B
TEST_02754,C
TEST_02755,A
TEST_02756,A
TEST_02757,A
TEST_02758,B
TEST_02759,B
TEST_02760,B
TEST_02761,C
TEST_02762,C
TEST_02763,B
TEST_02764,A
TEST_02765,A
TEST_02766,B
TEST_02767,D
TEST_02768,B
TEST_02769,A
TEST_02770,C
TEST_02771,C
TEST_02772,B
TEST_02773,A
TEST_02774,D
TEST_02775,A
TEST_02776,C
TEST_02777,C
TEST_02778,D
TEST_02779,C
TEST_02780,A
TEST_02781,A
TEST_02782,A
TEST_02783,A
TEST_02784,A
TEST_02785,D
TEST_02786,A
TEST_02787,D
TEST_02788,A
TEST_02789,B
TEST_02790,B
TEST_02791,D
TEST_02792,A
TEST_02793,B
TEST_02794,B
TEST_02795,D
TEST_02796,B
TEST_02797,D
TEST_02798,A
TEST_02799,A
TEST_02800,A
TEST_02801,D
TEST_02802,D
TEST_02803,C
TEST_02804,A
TEST_02805,A
TEST_02806,A
TEST_02807,C
TEST_02808,D
TEST_02809,C
TEST_02810,C
TEST_02811,A
TEST_02812,B
TEST_02813,C
TEST_02814,B
TEST_02815,D
TEST_02816,B
TEST_02817,B
TEST_02818,A
TEST_02819,A
TEST_02820,A
TEST_02821,A
TEST_02822,C
TEST_02823,B
TEST_02824,B
TEST_02825,C
TEST_02826,C
TEST_02827,A
TEST_02828,A
TEST_02829,B
TEST_02830,D
TEST_02831,C
TEST_02832,C
TEST_02833,C
TEST_02834,A
TEST_02835,A
TEST_02836,B
TEST_02837,A
TEST_02838,C
TEST_02839,A
TEST_02840,B
TEST_02841,F
TEST_02842,F
TEST_02843,A
TEST_02844,A
TEST_02845,B
TEST_02846,A
TEST_02847,B
TEST_02848,A
TEST_02849,A
TEST_02850,A
TEST_02851,A
TEST_02852,A
TEST_02853,D
TEST_02854,A
TEST_02855,B
TEST_02856,A
TEST_02857,A
TEST_02858,C
TEST_02859,B
TEST_02860,C
TEST_02861,B
TEST_02862,A
TEST_02863,A
TEST_02864,A
TEST_02865,B
TEST_02866,C
TEST_02867,A
TEST_02868,D
TEST_02869,B
TEST_02870,F
TEST_02871,C
TEST_02872,B
TEST_02873,D
TEST_02874,A
TEST_02875,F
TEST_02876,A
TEST_02877,A
TEST_02878,A
TEST_02879,A
TEST_02880,B
TEST_02881,A
TEST_02882,G
TEST_02883,C
TEST_02884,B
TEST_02885,A
TEST_02886,A
TEST_02887,A
TEST_02888,D
TEST_02889,B
TEST_02890,A
TEST_02891,C
TEST_02892,C
TEST_02893,F
TEST_02894,A
TEST_02895,D
TEST_02896,B
TEST_02897,A
TEST_02898,B
TEST_02899,C
TEST_02900,C
TEST_02901,C
TEST_02902,C
TEST_02903,B
TEST_02904,F
TEST_02905,C
TEST_02906,D
TEST_02907,A
TEST_02908,A
TEST_02909,A
TEST_02910,A
TEST_02911,B
TEST_02912,B
TEST_02913,D
TEST_02914,B
TEST_02915,A
TEST_02916,B
TEST_02917,A
TEST_02918,C
TEST_02919,A
TEST_02920,B
TEST_02921,D
TEST_02922,C
TEST_02923,A
TEST_02924,A
TEST_02925,C
TEST_02926,C
TEST_02927,A
TEST_02928,B
TEST_02929,D
TEST_02930,C
TEST_02931,C
TEST_02932,B
TEST_02933,C
TEST_02934,A
TEST_02935,A
TEST_02936,C
TEST_02937,B
TEST_02938,C
TEST_02939,B
TEST_02940,D
TEST_02941,B
TEST_02942,F
TEST_02943,A
TEST_02944,A
TEST_02945,C
TEST_02946,B
TEST_02947,C
TEST_02948,A
TEST_02949,A
TEST_02950,A
TEST_02951,A
TEST_02952,A
TEST_02953,A
TEST_02954,A
TEST_02955,F
TEST_02956,D
TEST_02957,C
TEST_02958,D
TEST_02959,D
TEST_02960,C
TEST_02961,B
TEST_02962,B
TEST_02963,B
TEST_02964,C
TEST_02965,A
TEST_02966,C
TEST_02967,A
TEST_02968,B
TEST_02969,B
TEST_02970,A
TEST_02971,A
TEST_02972,B
TEST_02973,B
TEST_02974,C
TEST_02975,D
TEST_02976,A
TEST_02977,B
TEST_02978,B
TEST_02979,F
TEST_02980,A
TEST_02981,B
TEST_02982,A
TEST_02983,B
TEST_02984,C
TEST_02985,B
TEST_02986,B
TEST_02987,B
TEST_02988,D
TEST_02989,D
TEST_02990,A
TEST_02991,C
TEST_02992,B
TEST_02993,C
TEST_02994,D
TEST_02995,A
TEST_02996,A
TEST_02997,B
TEST_02998,A
TEST_02999,B
TEST_03000,A
TEST_03001,A
TEST_03002,D
TEST_03003,A
TEST_03004,A
TEST_03005,A
TEST_03006,B
TEST_03007,B
TEST_03008,A
TEST_03009,C
TEST_03010,A
TEST_03011,A
TEST_03012,C
TEST_03013,A
TEST_03014,C
TEST_03015,C
TEST_03016,A
TEST_03017,C
TEST_03018,D
TEST_03019,C
TEST_03020,A
TEST_03021,C
TEST_03022,A
TEST_03023,B
TEST_03024,B
TEST_03025,A
TEST_03026,F
TEST_03027,B
TEST_03028,B
TEST_03029,C
TEST_03030,C
TEST_03031,A
TEST_03032,D
TEST_03033,C
TEST_03034,C
TEST_03035,B
TEST_03036,B
TEST_03037,C
TEST_03038,B
TEST_03039,B
TEST_03040,A
TEST_03041,B
TEST_03042,D
TEST_03043,C
TEST_03044,D
TEST_03045,B
TEST_03046,D
TEST_03047,A
TEST_03048,B
TEST_03049,B
TEST_03050,A
TEST_03051,B
TEST_03052,B
TEST_03053,B
TEST_03054,A
TEST_03055,C
TEST_03056,B
TEST_03057,C
TEST_03058,A
TEST_03059,C
TEST_03060,A
TEST_03061,A
TEST_03062,A
TEST_03063,A
TEST_03064,A
TEST_03065,F
TEST_03066,C
TEST_03067,B
TEST_03068,A
TEST_03069,B
TEST_03070,C
TEST_03071,A
TEST_03072,B
TEST_03073,A
TEST_03074,C
TEST_03075,C
TEST_03076,A
TEST_03077,D
TEST_03078,C
TEST_03079,A
TEST_03080,B
TEST_03081,B
TEST_03082,A
TEST_03083,F
TEST_03084,D
TEST_03085,A
TEST_03086,A
TEST_03087,C
TEST_03088,B
TEST_03089,A
TEST_03090,F
TEST_03091,B
TEST_03092,A
TEST_03093,C
TEST_03094,A
TEST_03095,B
TEST_03096,B
TEST_03097,B
TEST_03098,D
TEST_03099,C
TEST_03100,D
TEST_03101,A
TEST_03102,D
TEST_03103,A
TEST_03104,B
TEST_03105,D
TEST_03106,B
