ID,대출등급
TEST_01553,D
TEST_01554,A
TEST_01555,D
TEST_01556,A
TEST_01557,D
TEST_01558,D
TEST_01559,C
TEST_01560,D
TEST_01561,C
TEST_01562,D
TEST_01563,D
TEST_01564,D
TEST_01565,A
TEST_01566,D
TEST_01567,D
TEST_01568,C
TEST_01569,C
TEST_01570,D
TEST_01571,D
TEST_01572,D
TEST_01573,C
TEST_01574,D
TEST_01575,C
TEST_01576,D
TEST_01577,D
TEST_01578,D
TEST_01579,D
TEST_01580,C
TEST_01581,C
TEST_01582,D
TEST_01583,D
TEST_01584,D
TEST_01585,D
TEST_01586,D
TEST_01587,D
TEST_01588,C
TEST_01589,D
TEST_01590,D
TEST_01591,C
TEST_01592,A
TEST_01593,D
TEST_01594,C
TEST_01595,D
TEST_01596,D
TEST_01597,C
TEST_01598,D
TEST_01599,D
TEST_01600,D
TEST_01601,C
TEST_01602,D
TEST_01603,D
TEST_01604,D
TEST_01605,D
TEST_01606,D
TEST_01607,C
TEST_01608,D
TEST_01609,C
TEST_01610,C
TEST_01611,D
TEST_01612,C
TEST_01613,A
TEST_01614,D
TEST_01615,C
TEST_01616,C
TEST_01617,C
TEST_01618,D
TEST_01619,D
TEST_01620,C
TEST_01621,D
TEST_01622,C
TEST_01623,C
TEST_01624,C
TEST_01625,D
TEST_01626,D
TEST_01627,C
TEST_01628,D
TEST_01629,A
TEST_01630,D
TEST_01631,D
TEST_01632,D
TEST_01633,D
TEST_01634,D
TEST_01635,C
TEST_01636,C
TEST_01637,C
TEST_01638,C
TEST_01639,C
TEST_01640,A
TEST_01641,D
TEST_01642,C
TEST_01643,D
TEST_01644,D
TEST_01645,D
TEST_01646,D
TEST_01647,D
TEST_01648,D
TEST_01649,C
TEST_01650,C
TEST_01651,D
TEST_01652,D
TEST_01653,C
TEST_01654,D
TEST_01655,D
TEST_01656,C
TEST_01657,C
TEST_01658,A
TEST_01659,D
TEST_01660,D
TEST_01661,C
TEST_01662,C
TEST_01663,C
TEST_01664,D
TEST_01665,D
TEST_01666,D
TEST_01667,D
TEST_01668,D
TEST_01669,D
TEST_01670,C
TEST_01671,C
TEST_01672,D
TEST_01673,C
TEST_01674,D
TEST_01675,A
TEST_01676,C
TEST_01677,D
TEST_01678,D
TEST_01679,C
TEST_01680,A
TEST_01681,D
TEST_01682,D
TEST_01683,C
TEST_01684,C
TEST_01685,D
TEST_01686,A
TEST_01687,D
TEST_01688,C
TEST_01689,A
TEST_01690,C
TEST_01691,C
TEST_01692,D
TEST_01693,D
TEST_01694,D
TEST_01695,D
TEST_01696,D
TEST_01697,D
TEST_01698,C
TEST_01699,A
TEST_01700,C
TEST_01701,A
TEST_01702,D
TEST_01703,C
TEST_01704,C
TEST_01705,D
TEST_01706,D
TEST_01707,C
TEST_01708,D
TEST_01709,D
TEST_01710,C
TEST_01711,C
TEST_01712,C
TEST_01713,D
TEST_01714,D
TEST_01715,D
TEST_01716,D
TEST_01717,D
TEST_01718,D
TEST_01719,D
TEST_01720,A
TEST_01721,C
TEST_01722,C
TEST_01723,C
TEST_01724,C
TEST_01725,D
TEST_01726,D
TEST_01727,D
TEST_01728,D
TEST_01729,C
TEST_01730,C
TEST_01731,D
TEST_01732,A
TEST_01733,D
TEST_01734,C
TEST_01735,C
TEST_01736,D
TEST_01737,A
TEST_01738,D
TEST_01739,D
TEST_01740,D
TEST_01741,D
TEST_01742,D
TEST_01743,D
TEST_01744,C
TEST_01745,C
TEST_01746,D
TEST_01747,D
TEST_01748,D
TEST_01749,D
TEST_01750,A
TEST_01751,A
TEST_01752,C
TEST_01753,C
TEST_01754,C
TEST_01755,D
TEST_01756,D
TEST_01757,D
TEST_01758,C
TEST_01759,C
TEST_01760,C
TEST_01761,D
TEST_01762,D
TEST_01763,D
TEST_01764,D
TEST_01765,D
TEST_01766,A
TEST_01767,D
TEST_01768,C
TEST_01769,D
TEST_01770,D
TEST_01771,D
TEST_01772,D
TEST_01773,D
TEST_01774,D
TEST_01775,D
TEST_01776,C
TEST_01777,D
TEST_01778,D
TEST_01779,D
TEST_01780,C
TEST_01781,D
TEST_01782,D
TEST_01783,D
TEST_01784,C
TEST_01785,D
TEST_01786,D
TEST_01787,D
TEST_01788,D
TEST_01789,D
TEST_01790,C
TEST_01791,D
TEST_01792,D
TEST_01793,D
TEST_01794,D
TEST_01795,C
TEST_01796,C
TEST_01797,D
TEST_01798,C
TEST_01799,D
TEST_01800,C
TEST_01801,D
TEST_01802,C
TEST_01803,C
TEST_01804,D
TEST_01805,D
TEST_01806,C
TEST_01807,D
TEST_01808,D
TEST_01809,D
TEST_01810,C
TEST_01811,D
TEST_01812,C
TEST_01813,C
TEST_01814,C
TEST_01815,D
TEST_01816,D
TEST_01817,C
TEST_01818,D
TEST_01819,D
TEST_01820,D
TEST_01821,A
TEST_01822,D
TEST_01823,D
TEST_01824,A
TEST_01825,C
TEST_01826,C
TEST_01827,C
TEST_01828,A
TEST_01829,C
TEST_01830,D
TEST_01831,A
TEST_01832,D
TEST_01833,D
TEST_01834,A
TEST_01835,C
TEST_01836,C
TEST_01837,C
TEST_01838,A
TEST_01839,D
TEST_01840,C
TEST_01841,A
TEST_01842,D
TEST_01843,D
TEST_01844,C
TEST_01845,D
TEST_01846,D
TEST_01847,C
TEST_01848,C
TEST_01849,D
TEST_01850,D
TEST_01851,C
TEST_01852,D
TEST_01853,D
TEST_01854,D
TEST_01855,D
TEST_01856,C
TEST_01857,A
TEST_01858,D
TEST_01859,D
TEST_01860,D
TEST_01861,C
TEST_01862,D
TEST_01863,D
TEST_01864,C
TEST_01865,D
TEST_01866,D
TEST_01867,D
TEST_01868,C
TEST_01869,C
TEST_01870,C
TEST_01871,D
TEST_01872,D
TEST_01873,D
TEST_01874,C
TEST_01875,D
TEST_01876,C
TEST_01877,C
TEST_01878,C
TEST_01879,D
TEST_01880,D
TEST_01881,D
TEST_01882,D
TEST_01883,D
TEST_01884,C
TEST_01885,D
TEST_01886,A
TEST_01887,A
TEST_01888,D
TEST_01889,D
TEST_01890,C
TEST_01891,A
TEST_01892,D
TEST_01893,D
TEST_01894,C
TEST_01895,A
TEST_01896,C
TEST_01897,D
TEST_01898,D
TEST_01899,C
TEST_01900,D
TEST_01901,A
TEST_01902,D
TEST_01903,D
TEST_01904,C
TEST_01905,D
TEST_01906,D
TEST_01907,C
TEST_01908,D
TEST_01909,D
TEST_01910,A
TEST_01911,C
TEST_01912,D
TEST_01913,D
TEST_01914,C
TEST_01915,C
TEST_01916,D
TEST_01917,C
TEST_01918,C
TEST_01919,D
TEST_01920,D
TEST_01921,C
TEST_01922,D
TEST_01923,D
TEST_01924,D
TEST_01925,C
TEST_01926,D
TEST_01927,D
TEST_01928,D
TEST_01929,C
TEST_01930,C
TEST_01931,C
TEST_01932,C
TEST_01933,D
TEST_01934,A
TEST_01935,C
TEST_01936,C
TEST_01937,D
TEST_01938,D
TEST_01939,D
TEST_01940,A
TEST_01941,D
TEST_01942,D
TEST_01943,C
TEST_01944,C
TEST_01945,C
TEST_01946,C
TEST_01947,C
TEST_01948,D
TEST_01949,D
TEST_01950,A
TEST_01951,D
TEST_01952,C
TEST_01953,D
TEST_01954,D
TEST_01955,D
TEST_01956,D
TEST_01957,D
TEST_01958,D
TEST_01959,D
TEST_01960,D
TEST_01961,D
TEST_01962,C
TEST_01963,C
TEST_01964,C
TEST_01965,C
TEST_01966,D
TEST_01967,C
TEST_01968,D
TEST_01969,D
TEST_01970,D
TEST_01971,D
TEST_01972,D
TEST_01973,D
TEST_01974,D
TEST_01975,D
TEST_01976,D
TEST_01977,D
TEST_01978,D
TEST_01979,C
TEST_01980,D
TEST_01981,C
TEST_01982,C
TEST_01983,D
TEST_01984,D
TEST_01985,A
TEST_01986,D
TEST_01987,D
TEST_01988,C
TEST_01989,C
TEST_01990,C
TEST_01991,D
TEST_01992,C
TEST_01993,C
TEST_01994,D
TEST_01995,C
TEST_01996,D
TEST_01997,D
TEST_01998,C
TEST_01999,D
TEST_02000,D
TEST_02001,D
TEST_02002,D
TEST_02003,D
TEST_02004,C
TEST_02005,C
TEST_02006,D
TEST_02007,C
TEST_02008,D
TEST_02009,C
TEST_02010,D
TEST_02011,D
TEST_02012,C
TEST_02013,C
TEST_02014,D
TEST_02015,D
TEST_02016,C
TEST_02017,D
TEST_02018,D
TEST_02019,C
TEST_02020,D
TEST_02021,D
TEST_02022,A
TEST_02023,C
TEST_02024,D
TEST_02025,C
TEST_02026,C
TEST_02027,D
TEST_02028,C
TEST_02029,D
TEST_02030,D
TEST_02031,D
TEST_02032,D
TEST_02033,D
TEST_02034,A
TEST_02035,D
TEST_02036,A
TEST_02037,C
TEST_02038,A
TEST_02039,D
TEST_02040,C
TEST_02041,C
TEST_02042,D
TEST_02043,D
TEST_02044,C
TEST_02045,C
TEST_02046,D
TEST_02047,D
TEST_02048,D
TEST_02049,D
TEST_02050,D
TEST_02051,D
TEST_02052,D
TEST_02053,D
TEST_02054,C
TEST_02055,D
TEST_02056,C
TEST_02057,D
TEST_02058,D
TEST_02059,D
TEST_02060,C
TEST_02061,A
TEST_02062,D
TEST_02063,A
TEST_02064,D
TEST_02065,C
TEST_02066,C
TEST_02067,D
TEST_02068,D
TEST_02069,D
TEST_02070,D
TEST_02071,C
TEST_02072,D
TEST_02073,D
TEST_02074,D
TEST_02075,D
TEST_02076,C
TEST_02077,D
TEST_02078,D
TEST_02079,D
TEST_02080,D
TEST_02081,D
TEST_02082,D
TEST_02083,C
TEST_02084,D
TEST_02085,D
TEST_02086,D
TEST_02087,D
TEST_02088,D
TEST_02089,D
TEST_02090,A
TEST_02091,C
TEST_02092,C
TEST_02093,C
TEST_02094,D
TEST_02095,A
TEST_02096,D
TEST_02097,A
TEST_02098,D
TEST_02099,C
TEST_02100,C
TEST_02101,C
TEST_02102,A
TEST_02103,D
TEST_02104,D
TEST_02105,D
TEST_02106,C
TEST_02107,D
TEST_02108,C
TEST_02109,C
TEST_02110,D
TEST_02111,D
TEST_02112,C
TEST_02113,D
TEST_02114,D
TEST_02115,D
TEST_02116,D
TEST_02117,C
TEST_02118,A
TEST_02119,D
TEST_02120,A
TEST_02121,C
TEST_02122,C
TEST_02123,D
TEST_02124,C
TEST_02125,D
TEST_02126,D
TEST_02127,D
TEST_02128,A
TEST_02129,C
TEST_02130,C
TEST_02131,C
TEST_02132,D
TEST_02133,A
TEST_02134,D
TEST_02135,D
TEST_02136,D
TEST_02137,D
TEST_02138,C
TEST_02139,C
TEST_02140,A
TEST_02141,D
TEST_02142,D
TEST_02143,D
TEST_02144,C
TEST_02145,C
TEST_02146,C
TEST_02147,C
TEST_02148,A
TEST_02149,C
TEST_02150,C
TEST_02151,C
TEST_02152,D
TEST_02153,D
TEST_02154,D
TEST_02155,D
TEST_02156,A
TEST_02157,C
TEST_02158,D
TEST_02159,C
TEST_02160,D
TEST_02161,A
TEST_02162,C
TEST_02163,D
TEST_02164,D
TEST_02165,D
TEST_02166,C
TEST_02167,C
TEST_02168,D
TEST_02169,D
TEST_02170,C
TEST_02171,D
TEST_02172,D
TEST_02173,D
TEST_02174,D
TEST_02175,D
TEST_02176,D
TEST_02177,D
TEST_02178,C
TEST_02179,C
TEST_02180,D
TEST_02181,D
TEST_02182,C
TEST_02183,C
TEST_02184,C
TEST_02185,C
TEST_02186,D
TEST_02187,C
TEST_02188,D
TEST_02189,D
TEST_02190,D
TEST_02191,A
TEST_02192,D
TEST_02193,D
TEST_02194,C
TEST_02195,C
TEST_02196,C
TEST_02197,D
TEST_02198,D
TEST_02199,C
TEST_02200,D
TEST_02201,D
TEST_02202,C
TEST_02203,D
TEST_02204,D
TEST_02205,D
TEST_02206,D
TEST_02207,C
TEST_02208,C
TEST_02209,D
TEST_02210,D
TEST_02211,C
TEST_02212,D
TEST_02213,A
TEST_02214,D
TEST_02215,D
TEST_02216,C
TEST_02217,A
TEST_02218,C
TEST_02219,D
TEST_02220,D
TEST_02221,A
TEST_02222,D
TEST_02223,D
TEST_02224,C
TEST_02225,D
TEST_02226,D
TEST_02227,D
TEST_02228,C
TEST_02229,D
TEST_02230,C
TEST_02231,A
TEST_02232,D
TEST_02233,D
TEST_02234,C
TEST_02235,D
TEST_02236,D
TEST_02237,D
TEST_02238,D
TEST_02239,D
TEST_02240,D
TEST_02241,D
TEST_02242,D
TEST_02243,C
TEST_02244,D
TEST_02245,C
TEST_02246,D
TEST_02247,D
TEST_02248,C
TEST_02249,D
TEST_02250,C
TEST_02251,D
TEST_02252,C
TEST_02253,C
TEST_02254,D
TEST_02255,D
TEST_02256,D
TEST_02257,D
TEST_02258,C
TEST_02259,D
TEST_02260,C
TEST_02261,D
TEST_02262,C
TEST_02263,D
TEST_02264,C
TEST_02265,D
TEST_02266,C
TEST_02267,C
TEST_02268,C
TEST_02269,D
TEST_02270,D
TEST_02271,C
TEST_02272,D
TEST_02273,D
TEST_02274,D
TEST_02275,C
TEST_02276,D
TEST_02277,D
TEST_02278,C
TEST_02279,D
TEST_02280,C
TEST_02281,D
TEST_02282,C
TEST_02283,C
TEST_02284,C
TEST_02285,D
TEST_02286,C
TEST_02287,C
TEST_02288,D
TEST_02289,C
TEST_02290,D
TEST_02291,D
TEST_02292,C
TEST_02293,C
TEST_02294,D
TEST_02295,C
TEST_02296,A
TEST_02297,D
TEST_02298,C
TEST_02299,A
TEST_02300,A
TEST_02301,D
TEST_02302,D
TEST_02303,D
TEST_02304,C
TEST_02305,D
TEST_02306,D
TEST_02307,D
TEST_02308,D
TEST_02309,A
TEST_02310,D
TEST_02311,D
TEST_02312,C
TEST_02313,A
TEST_02314,C
TEST_02315,C
TEST_02316,D
TEST_02317,C
TEST_02318,C
TEST_02319,D
TEST_02320,C
TEST_02321,C
TEST_02322,D
TEST_02323,C
TEST_02324,C
TEST_02325,A
TEST_02326,A
TEST_02327,D
TEST_02328,D
TEST_02329,D
TEST_02330,D
TEST_02331,C
TEST_02332,C
TEST_02333,C
TEST_02334,D
TEST_02335,D
TEST_02336,D
TEST_02337,D
TEST_02338,D
TEST_02339,D
TEST_02340,D
TEST_02341,D
TEST_02342,C
TEST_02343,C
TEST_02344,C
TEST_02345,D
TEST_02346,D
TEST_02347,C
TEST_02348,C
TEST_02349,C
TEST_02350,C
TEST_02351,D
TEST_02352,D
TEST_02353,C
TEST_02354,D
TEST_02355,D
TEST_02356,D
TEST_02357,D
TEST_02358,D
TEST_02359,D
TEST_02360,C
TEST_02361,D
TEST_02362,D
TEST_02363,A
TEST_02364,C
TEST_02365,D
TEST_02366,D
TEST_02367,D
TEST_02368,D
TEST_02369,C
TEST_02370,C
TEST_02371,C
TEST_02372,D
TEST_02373,D
TEST_02374,C
TEST_02375,D
TEST_02376,D
TEST_02377,A
TEST_02378,A
TEST_02379,C
TEST_02380,D
TEST_02381,D
TEST_02382,C
TEST_02383,C
TEST_02384,D
TEST_02385,C
TEST_02386,D
TEST_02387,D
TEST_02388,C
TEST_02389,D
TEST_02390,D
TEST_02391,C
TEST_02392,D
TEST_02393,C
TEST_02394,C
TEST_02395,C
TEST_02396,D
TEST_02397,C
TEST_02398,C
TEST_02399,C
TEST_02400,D
TEST_02401,C
TEST_02402,D
TEST_02403,D
TEST_02404,A
TEST_02405,A
TEST_02406,D
TEST_02407,C
TEST_02408,C
TEST_02409,D
TEST_02410,D
TEST_02411,D
TEST_02412,D
TEST_02413,D
TEST_02414,D
TEST_02415,D
TEST_02416,D
TEST_02417,D
TEST_02418,D
TEST_02419,A
TEST_02420,D
TEST_02421,D
TEST_02422,D
TEST_02423,A
TEST_02424,A
TEST_02425,D
TEST_02426,A
TEST_02427,D
TEST_02428,D
TEST_02429,C
TEST_02430,D
TEST_02431,D
TEST_02432,A
TEST_02433,D
TEST_02434,D
TEST_02435,D
TEST_02436,D
TEST_02437,C
TEST_02438,C
TEST_02439,D
TEST_02440,C
TEST_02441,D
TEST_02442,C
TEST_02443,D
TEST_02444,D
TEST_02445,D
TEST_02446,C
TEST_02447,D
TEST_02448,D
TEST_02449,D
TEST_02450,C
TEST_02451,C
TEST_02452,D
TEST_02453,C
TEST_02454,D
TEST_02455,C
TEST_02456,C
TEST_02457,C
TEST_02458,D
TEST_02459,C
TEST_02460,D
TEST_02461,D
TEST_02462,D
TEST_02463,D
TEST_02464,D
TEST_02465,D
TEST_02466,D
TEST_02467,A
TEST_02468,D
TEST_02469,C
TEST_02470,A
TEST_02471,C
TEST_02472,D
TEST_02473,C
TEST_02474,C
TEST_02475,D
TEST_02476,D
TEST_02477,D
TEST_02478,D
TEST_02479,D
TEST_02480,C
TEST_02481,D
TEST_02482,A
TEST_02483,C
TEST_02484,D
TEST_02485,C
TEST_02486,D
TEST_02487,C
TEST_02488,C
TEST_02489,D
TEST_02490,A
TEST_02491,C
TEST_02492,D
TEST_02493,C
TEST_02494,A
TEST_02495,C
TEST_02496,D
TEST_02497,D
TEST_02498,C
TEST_02499,D
TEST_02500,D
TEST_02501,C
TEST_02502,D
TEST_02503,D
TEST_02504,C
TEST_02505,C
TEST_02506,C
TEST_02507,D
TEST_02508,C
TEST_02509,D
TEST_02510,C
TEST_02511,C
TEST_02512,C
TEST_02513,D
TEST_02514,C
TEST_02515,C
TEST_02516,D
TEST_02517,C
TEST_02518,C
TEST_02519,D
TEST_02520,D
TEST_02521,C
TEST_02522,D
TEST_02523,D
TEST_02524,D
TEST_02525,D
TEST_02526,C
TEST_02527,C
TEST_02528,D
TEST_02529,C
TEST_02530,C
TEST_02531,D
TEST_02532,C
TEST_02533,D
TEST_02534,D
TEST_02535,D
TEST_02536,C
TEST_02537,C
TEST_02538,D
TEST_02539,D
TEST_02540,D
TEST_02541,D
TEST_02542,D
TEST_02543,C
TEST_02544,A
TEST_02545,D
TEST_02546,D
TEST_02547,D
TEST_02548,C
TEST_02549,C
TEST_02550,D
TEST_02551,C
TEST_02552,C
TEST_02553,D
TEST_02554,D
TEST_02555,D
TEST_02556,D
TEST_02557,D
TEST_02558,C
TEST_02559,A
TEST_02560,C
TEST_02561,D
TEST_02562,D
TEST_02563,C
TEST_02564,D
TEST_02565,D
TEST_02566,C
TEST_02567,C
TEST_02568,D
TEST_02569,C
TEST_02570,D
TEST_02571,D
TEST_02572,D
TEST_02573,D
TEST_02574,D
TEST_02575,D
TEST_02576,C
TEST_02577,D
TEST_02578,D
TEST_02579,D
TEST_02580,C
TEST_02581,D
TEST_02582,C
TEST_02583,C
TEST_02584,D
TEST_02585,D
TEST_02586,D
TEST_02587,D
TEST_02588,D
TEST_02589,D
TEST_02590,A
TEST_02591,D
TEST_02592,D
TEST_02593,D
TEST_02594,D
TEST_02595,D
TEST_02596,D
TEST_02597,C
TEST_02598,D
TEST_02599,C
TEST_02600,C
TEST_02601,D
TEST_02602,D
TEST_02603,C
TEST_02604,D
TEST_02605,D
TEST_02606,D
TEST_02607,C
TEST_02608,D
TEST_02609,C
TEST_02610,D
TEST_02611,D
TEST_02612,C
TEST_02613,A
TEST_02614,D
TEST_02615,D
TEST_02616,C
TEST_02617,C
TEST_02618,D
TEST_02619,C
TEST_02620,A
TEST_02621,D
TEST_02622,C
TEST_02623,D
TEST_02624,D
TEST_02625,D
TEST_02626,D
TEST_02627,C
TEST_02628,D
TEST_02629,C
TEST_02630,D
TEST_02631,D
TEST_02632,D
TEST_02633,C
TEST_02634,C
TEST_02635,D
TEST_02636,A
TEST_02637,C
TEST_02638,D
TEST_02639,D
TEST_02640,D
TEST_02641,D
TEST_02642,D
TEST_02643,D
TEST_02644,D
TEST_02645,A
TEST_02646,C
TEST_02647,C
TEST_02648,C
TEST_02649,D
TEST_02650,D
TEST_02651,D
TEST_02652,D
TEST_02653,D
TEST_02654,D
TEST_02655,D
TEST_02656,D
TEST_02657,D
TEST_02658,C
TEST_02659,D
TEST_02660,D
TEST_02661,C
TEST_02662,D
TEST_02663,D
TEST_02664,D
TEST_02665,D
TEST_02666,C
TEST_02667,C
TEST_02668,D
TEST_02669,C
TEST_02670,D
TEST_02671,D
TEST_02672,D
TEST_02673,D
TEST_02674,D
TEST_02675,C
TEST_02676,C
TEST_02677,D
TEST_02678,A
TEST_02679,D
TEST_02680,C
TEST_02681,D
TEST_02682,D
TEST_02683,D
TEST_02684,D
TEST_02685,D
TEST_02686,D
TEST_02687,D
TEST_02688,D
TEST_02689,D
TEST_02690,D
TEST_02691,D
TEST_02692,A
TEST_02693,D
TEST_02694,D
TEST_02695,D
TEST_02696,D
TEST_02697,C
TEST_02698,C
TEST_02699,D
TEST_02700,A
TEST_02701,D
TEST_02702,C
TEST_02703,D
TEST_02704,C
TEST_02705,D
TEST_02706,C
TEST_02707,D
TEST_02708,A
TEST_02709,D
TEST_02710,C
TEST_02711,D
TEST_02712,D
TEST_02713,C
TEST_02714,D
TEST_02715,C
TEST_02716,D
TEST_02717,D
TEST_02718,C
TEST_02719,D
TEST_02720,D
TEST_02721,D
TEST_02722,D
TEST_02723,D
TEST_02724,D
TEST_02725,D
TEST_02726,C
TEST_02727,C
TEST_02728,C
TEST_02729,C
TEST_02730,D
TEST_02731,D
TEST_02732,C
TEST_02733,C
TEST_02734,D
TEST_02735,C
TEST_02736,D
TEST_02737,D
TEST_02738,C
TEST_02739,D
TEST_02740,D
TEST_02741,D
TEST_02742,D
TEST_02743,C
TEST_02744,A
TEST_02745,C
TEST_02746,D
TEST_02747,D
TEST_02748,C
TEST_02749,C
TEST_02750,D
TEST_02751,D
TEST_02752,D
TEST_02753,D
TEST_02754,D
TEST_02755,D
TEST_02756,D
TEST_02757,C
TEST_02758,D
TEST_02759,D
TEST_02760,D
TEST_02761,D
TEST_02762,A
TEST_02763,D
TEST_02764,D
TEST_02765,C
TEST_02766,A
TEST_02767,C
TEST_02768,D
TEST_02769,C
TEST_02770,C
TEST_02771,D
TEST_02772,C
TEST_02773,D
TEST_02774,C
TEST_02775,D
TEST_02776,D
TEST_02777,C
TEST_02778,D
TEST_02779,D
TEST_02780,C
TEST_02781,A
TEST_02782,D
TEST_02783,D
TEST_02784,D
TEST_02785,D
TEST_02786,C
TEST_02787,C
TEST_02788,C
TEST_02789,C
TEST_02790,C
TEST_02791,A
TEST_02792,C
TEST_02793,D
TEST_02794,D
TEST_02795,C
TEST_02796,D
TEST_02797,D
TEST_02798,C
TEST_02799,D
TEST_02800,C
TEST_02801,D
TEST_02802,C
TEST_02803,D
TEST_02804,D
TEST_02805,D
TEST_02806,C
TEST_02807,D
TEST_02808,C
TEST_02809,D
TEST_02810,C
TEST_02811,D
TEST_02812,C
TEST_02813,D
TEST_02814,D
TEST_02815,D
TEST_02816,D
TEST_02817,C
TEST_02818,C
TEST_02819,D
TEST_02820,A
TEST_02821,C
TEST_02822,C
TEST_02823,D
TEST_02824,C
TEST_02825,D
TEST_02826,D
TEST_02827,D
TEST_02828,D
TEST_02829,D
TEST_02830,C
TEST_02831,C
TEST_02832,D
TEST_02833,C
TEST_02834,C
TEST_02835,D
TEST_02836,A
TEST_02837,C
TEST_02838,D
TEST_02839,D
TEST_02840,D
TEST_02841,C
TEST_02842,C
TEST_02843,D
TEST_02844,D
TEST_02845,D
TEST_02846,D
TEST_02847,D
TEST_02848,D
TEST_02849,D
TEST_02850,C
TEST_02851,D
TEST_02852,C
TEST_02853,C
TEST_02854,D
TEST_02855,D
TEST_02856,D
TEST_02857,D
TEST_02858,D
TEST_02859,D
TEST_02860,D
TEST_02861,D
TEST_02862,C
TEST_02863,D
TEST_02864,D
TEST_02865,D
TEST_02866,C
TEST_02867,D
TEST_02868,D
TEST_02869,C
TEST_02870,D
TEST_02871,D
TEST_02872,D
TEST_02873,C
TEST_02874,D
TEST_02875,C
TEST_02876,D
TEST_02877,D
TEST_02878,D
TEST_02879,D
TEST_02880,D
TEST_02881,C
TEST_02882,D
TEST_02883,D
TEST_02884,D
TEST_02885,D
TEST_02886,D
TEST_02887,D
TEST_02888,C
TEST_02889,D
TEST_02890,D
TEST_02891,D
TEST_02892,C
TEST_02893,D
TEST_02894,C
TEST_02895,D
TEST_02896,C
TEST_02897,C
TEST_02898,D
TEST_02899,C
TEST_02900,D
TEST_02901,A
TEST_02902,D
TEST_02903,C
TEST_02904,A
TEST_02905,C
TEST_02906,C
TEST_02907,D
TEST_02908,D
TEST_02909,D
TEST_02910,D
TEST_02911,D
TEST_02912,C
TEST_02913,D
TEST_02914,D
TEST_02915,A
TEST_02916,D
TEST_02917,D
TEST_02918,D
TEST_02919,D
TEST_02920,A
TEST_02921,D
TEST_02922,C
TEST_02923,C
TEST_02924,D
TEST_02925,A
TEST_02926,D
TEST_02927,D
TEST_02928,C
TEST_02929,D
TEST_02930,D
TEST_02931,A
TEST_02932,D
TEST_02933,D
TEST_02934,D
TEST_02935,D
TEST_02936,C
TEST_02937,D
TEST_02938,A
TEST_02939,D
TEST_02940,A
TEST_02941,D
TEST_02942,C
TEST_02943,D
TEST_02944,C
TEST_02945,D
TEST_02946,D
TEST_02947,D
TEST_02948,D
TEST_02949,D
TEST_02950,D
TEST_02951,A
TEST_02952,D
TEST_02953,D
TEST_02954,D
TEST_02955,D
TEST_02956,C
TEST_02957,C
TEST_02958,C
TEST_02959,C
TEST_02960,C
TEST_02961,D
TEST_02962,C
TEST_02963,D
TEST_02964,A
TEST_02965,A
TEST_02966,D
TEST_02967,C
TEST_02968,A
TEST_02969,D
TEST_02970,C
TEST_02971,C
TEST_02972,A
TEST_02973,D
TEST_02974,D
TEST_02975,C
TEST_02976,D
TEST_02977,C
TEST_02978,D
TEST_02979,C
TEST_02980,D
TEST_02981,A
TEST_02982,D
TEST_02983,D
TEST_02984,C
TEST_02985,D
TEST_02986,D
TEST_02987,D
TEST_02988,C
TEST_02989,D
TEST_02990,D
TEST_02991,A
TEST_02992,A
TEST_02993,C
TEST_02994,A
TEST_02995,D
TEST_02996,D
TEST_02997,C
TEST_02998,C
TEST_02999,D
TEST_03000,D
TEST_03001,C
TEST_03002,C
TEST_03003,D
TEST_03004,D
TEST_03005,D
TEST_03006,A
TEST_03007,A
TEST_03008,C
TEST_03009,D
TEST_03010,D
TEST_03011,C
TEST_03012,D
TEST_03013,D
TEST_03014,D
TEST_03015,C
TEST_03016,C
TEST_03017,C
TEST_03018,D
TEST_03019,D
TEST_03020,D
TEST_03021,C
TEST_03022,C
TEST_03023,D
TEST_03024,D
TEST_03025,C
TEST_03026,C
TEST_03027,D
TEST_03028,C
TEST_03029,C
TEST_03030,A
TEST_03031,D
TEST_03032,D
TEST_03033,C
TEST_03034,C
TEST_03035,D
TEST_03036,C
TEST_03037,C
TEST_03038,A
TEST_03039,D
TEST_03040,C
TEST_03041,D
TEST_03042,C
TEST_03043,D
TEST_03044,C
TEST_03045,D
TEST_03046,C
TEST_03047,D
TEST_03048,D
TEST_03049,D
TEST_03050,D
TEST_03051,D
TEST_03052,C
TEST_03053,D
TEST_03054,D
TEST_03055,C
TEST_03056,D
TEST_03057,D
TEST_03058,C
TEST_03059,C
TEST_03060,C
TEST_03061,C
TEST_03062,D
TEST_03063,D
TEST_03064,C
TEST_03065,C
TEST_03066,D
TEST_03067,D
TEST_03068,D
TEST_03069,D
TEST_03070,D
TEST_03071,D
TEST_03072,D
TEST_03073,A
TEST_03074,D
TEST_03075,C
TEST_03076,C
TEST_03077,C
TEST_03078,C
TEST_03079,D
TEST_03080,D
TEST_03081,D
TEST_03082,D
TEST_03083,C
TEST_03084,A
TEST_03085,D
TEST_03086,D
TEST_03087,C
TEST_03088,D
TEST_03089,D
TEST_03090,C
TEST_03091,A
TEST_03092,D
TEST_03093,A
TEST_03094,D
TEST_03095,D
TEST_03096,C
TEST_03097,C
TEST_03098,D
TEST_03099,D
TEST_03100,A
TEST_03101,C
TEST_03102,D
TEST_03103,D
TEST_03104,C
TEST_03105,C
TEST_03106,A
